"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"1","2020-08-17 11:15:35","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Keluarga besar KBRI Phnom Penh mengucapkan Dirgahayu Republik Indonesia yang ke-75 tahun.

#hut75ri #indonesiamaju #IndonesianWay #indonesiaincambodia https://t.co/z9uqrSmBoS","150","FALSE","FALSE","1","0",NA,NA,NA
"2","2020-08-15 04:12:24","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","https://t.co/I1sNcvs2cO","0","FALSE","FALSE","0","0",NA,NA,NA
"3","2020-08-15 04:12:24","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Indonesian Museums digitally transform through virtual tours, which museum goers can enjoy museums anytime and anywhere, especially in the time of Covid-19 pandemic. https://t.co/wfAs2bC40U","165","FALSE","FALSE","0","0",NA,NA,NA
"4","2020-08-13 08:42:19","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","On the occasion of Indonesian 75 th Independence day, Islamic New Year and Khmer New Year Holiday, The Embassy of The Republic of Indonesia in Phnom Penh will be Closed From 17-21 August 2020 https://t.co/YlpRILI9QO","191","FALSE","FALSE","1","0",NA,NA,NA
"5","2020-08-13 05:19:02","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Yuk...!! Bagi Masyarakat Indonesia di Phnom Penh dan sekitarnya yang hobi gowes, ikut acara fun bike

16 Agustus 2020,
start dari new KBRI Phnom Penh. 

Kumpul di KBRI jam 06.00.
daftar dulu ke Pak Ichwan ya..

Sampai jumpa dan salam sehat. 

#salamsehat
#hutri75
#IndonesiaMaju https://t.co/N4WBOhbz8G","278","FALSE","FALSE","1","0",NA,NA,NA
"6","2020-08-12 10:43:14","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","#hut75ri 
#indonesiauntukdunia
#deminkri
#indonesiaway","54","FALSE","FALSE","2","0",NA,NA,NA
"7","2020-08-12 10:43:01","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Wajib melakukan pendaftaran melalui Whatsapp di nomor +85561844661.

Dimohon juga untuk dapat membawa tempat minum/tumbler masing-masing. 

<U+0001F1EE><U+0001F1E9><U+0001F1EE><U+0001F1E9><U+0001F1EE><U+0001F1E9>","146","FALSE","FALSE","2","0",NA,NA,NA
"8","2020-08-12 10:43:01","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","KBRI Phnom Penh mengundang Bapak dan Ibu Masyarakat Indonesia di Phnom Penh dan sekitarnya untuk mengikuti Upacara Bendera 17 Agustus 2020 pada 08.30 - selesai (tutup gerbang 08.15). <U+0001F1EE><U+0001F1E9> https://t.co/4SgDu88YDO","185","FALSE","FALSE","3","1",NA,NA,NA
"9","2020-08-12 04:35:09","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","#TT
#TraditionalTuesday
#KBRIPhnomPenh
#DiplomasiBudaya
#SahabatKhmer
#SahabatKemlu
#IndonesianWay
#IniDiplomasi","112","FALSE","FALSE","1","0",NA,NA,NA
"10","2020-08-12 04:35:08","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Bagi teman- teman #SahabatKhmer yang tertarik dan berminat untuk belajar Budaya Indonesia (Tari dan Musik) serta Bahasa Indonesia, dapat menghubungi PUSBUDI Nusantara ke FB messenger Krischely Chile / Ma Nira. Salam sehat selalu.","229","FALSE","FALSE","1","0",NA,NA,NA
"11","2020-08-12 04:35:08","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","lenggang (menekankan pada Gerakan tangan dan badan), titi batang (berjalan dalam satu garis lurus bagai meniti batang), gentam (menari sambil menghentakkan tumit kaki), cicing (menari sambil menari kecil), legar (menari sambil berkeliling 180 derajat) &amp; lainnya (Sinar, ed.2009).","283","FALSE","FALSE","0","0",NA,NA,NA
"12","2020-08-12 04:35:07","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Seorang penari Persembahan juga harus mampu memahami istilah-istilah khusus seperti igal (menekankan pada gerakan tangan dan badan), liuk (gerakan menundukkan atau mengayunkan badan),","183","FALSE","FALSE","0","0",NA,NA,NA
"13","2020-08-12 04:35:07","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Tarian ini memiliki banyak nilai-nilai diantaranya disiplin kesabaran, hiburan, pelestarian budaya, seni, olahraga, dan kreativitas. Selain itu gerakan-gerakannya juga penuh makna.","180","FALSE","FALSE","0","0",NA,NA,NA
"14","2020-08-12 04:35:07","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Tari Persembahan

Tarian yang diciptakan pada tahun 1957 ini adalah tarian yang terbentuk dari hasil kesepakatan dan musyawarah para seniman Melayu untuk menciptakan tarian baku dalam menyambut dan menghormati tamu-tamu yang datang. https://t.co/lb8b0hl4x2","232","FALSE","FALSE","1","0",NA,NA,NA
"15","2020-08-11 10:36:37","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Indonesia bersiap menyambut wisatawan asing dalam waktu dekat. Wisatawan asing yang nantinya akan berkunjung ke Indonesia perlu tetap mengikuti pemeriksaan kesehatan dan menaati peraturan protokol kesehatan yang berlaku di Indonesia.

#inidiplomasi 
#rintiskemajuan https://t.co/c1Lnk7qbHo","265","FALSE","FALSE","2","1",NA,NA,NA
"16","2020-08-08 12:34:26","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Selamat Hari ASEAN! 

Pada hari ini diperingati terbentuknya Association of Southeast Asian Nations (ASEAN) pada 53 tahun yang lalu di Bangkok, Thailand.

#aseanday
#inidiplomasi
#asean https://t.co/Oz3J0VSneS","185","FALSE","FALSE","3","0",NA,NA,NA
"17","2020-08-05 08:33:29","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","#WoW
#wordofwednesday
#KBRIPhnomPenh
#DiplomasiBahasa
#SahabatKhmer
#SahabatKemlu
#IndonesianWay
#inidiplomasi
@BIPARI
@KemendikbudRI
@KemluRI","142","FALSE","FALSE","1","0",NA,NA,NA
"18","2020-08-05 08:33:28","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Nah bagi teman-teman #SahabatKhmer yang tertarik dan ingin memperdalam Bahasa Indonesia serta Budaya (Tari dan Musik) dapat menghubungi ke FB Messenger Krischely Chile/Ma Nira dan mendaftar untuk bisa ikut belajar Bahasa Indonesia. Salam Sehat Selalu","250","FALSE","FALSE","1","0",NA,NA,NA
"19","2020-08-05 08:33:28","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Meskipun begitu, bagi #SahabatKhmer, jangan lupa untuk bersantai dan menikmati suasana kota yang sedikit mendung namun sejuk dengan menaiki kapal<U+1780><U+17B6><U+1794><U+17C9><U+17B6><U+179B><U+17CB> (<U+1780><U+1794><U+17C9><U+17B6><U+179B><U+17CB> - kapal) yang menyusuri sungai Tonle Sap.","202","FALSE","FALSE","0","0",NA,NA,NA
"20","2020-08-05 08:33:28","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Di masa pandemic COVID-19 ini, selain nyamuk, kita tetap menjaga diri dengan mematuhi protokol kesehatan berupa penggunaan masker dan hand sanitizer.","149","FALSE","FALSE","0","0",NA,NA,NA
"21","2020-08-05 08:33:27","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Sudah menjadi kewajiban kita untuk selalu menjaga kebersihan lingkungan dan kesehatan diri sendiri. Fogging merupakan salah satu teknik mengurangi populasi nyamuk yang menggunakan bahan kimia sejenis gas<U+17A0><U+17D2><U+1780><U+17B6><U+179F><U+17CB> (<U+17A0><U+17D2><U+1782><U+17B6><U+179F> - geas).","225","FALSE","FALSE","0","0",NA,NA,NA
"22","2020-08-05 08:33:27","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Di musim penghujan seperti ini, layaknya kota-kota besar di seluruh dunia, di kota Phnom Penh juga banyak sekali genangan air yang bisa menjadi tempat bertelur nyamuk<U+1789><U+17C9><U+17B6><U+1798><U+17BB><U+1780> (<U+1798><U+17BC><U+179F> - muh). https://t.co/uVtPqlozNc","185","FALSE","FALSE","2","0",NA,NA,NA
"23","2020-08-04 10:06:30","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","#TT
#TraditionalTuesday
#KBRIPhnomPenh
#DiplomasiBudaya
#SahabatKhmer
#SahabatKemlu
#IndonesianWay
#IniDiplomasi","112","FALSE","FALSE","1","0",NA,NA,NA
"24","2020-08-04 10:06:30","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Bagi teman- teman #SahabatKhmer yang tertarik dan berminat untuk belajar Budaya Indonesia (Musik dan Tari) serta Bahasa Indonesia, dapat menghubungi PUSBUDI Nusantara ke FB messenger Krischely Chile / Ma Nira. Salam sehat selalu","228","FALSE","FALSE","1","0",NA,NA,NA
"25","2020-08-04 10:06:30","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Biasanya kesenian ini digunakan juga untuk mengantar pengantin atau dalam acara pawai daerah. Layaknya sebuah orkes, kesenian ini diadakan di suatu tempat yang dihadiri oleh masyarakat Betawi secara luas.","204","FALSE","FALSE","0","0",NA,NA,NA
"26","2020-08-04 10:06:29","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Seiring perkembangan zaman, kesenian Tanjidor dipakai dalam musik jalanan tradisional, atau pesta Cap Go Meh di kalangan masyarakat Betawi keturunan Tionghoa.","158","FALSE","FALSE","0","0",NA,NA,NA
"27","2020-08-04 10:06:29","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Awalnya tujuan bermain musik Tanjidor adalah untuk kepuasan batin dan kesenangan saja serta kegemaran masyarakat Betawi.","120","FALSE","FALSE","0","0",NA,NA,NA
"28","2020-08-04 10:06:29","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Tanjidor adalah salah satu kesenian Betawi (penduduk yang bermukim di Jakarta dan sekitarnya) yang berbentuk orkes dan dimainkan oleh masyarakat Betawi biasa yang bukan berprofesi sebagai pemain musik. https://t.co/XayxiPvP8O","201","FALSE","FALSE","2","0",NA,NA,NA
"29","2020-08-01 13:12:17","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","@kemlu_ri

#newkbriphnompenh
#indonesiamaju
#indonesiaincambodia
#indonesiauntukdunia
#inidiplomasi","99","FALSE","FALSE","1","0",NA,NA,NA
"30","2020-08-01 13:12:16","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","We're happy to announce that as of 1 August 2020 the Embassy of the Republic of Indonesia in Phnom Penh has permanently moved to a new location located at No. 33 Preah Suramarit Blvd St. 268 Phnom Penh, Cambodia, across Norodom Sihanouk Memorial (Statue of King Father). https://t.co/RI8qDb06M0","270","FALSE","FALSE","7","2",NA,NA,NA
"31","2020-07-31 03:59:05","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Segenap keluarga besar KBRI Phnom Penh mengucapkan Selamat Hari Raya Idul Adha 1441 H

Dengan bequrban kita tingkatkan ketakwaan kepada Allah SWT

#EidMubarak https://t.co/uf3ELFFEe0","158","FALSE","FALSE","1","0",NA,NA,NA
"32","2020-07-30 03:33:07","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","PENGUMUMAN: 
Dalam rangka Perayaan Idul Adha, maka Kantor KBRI Phnom Penh akan libur/tutup pada 31 Juli 2020.

Bagi WNI yang memerlukan bantuan KBRI Phnom Penh, dapat menghubungi Hotline +855 12 813 282.

Demikian disampaikan. https://t.co/py2nwTNL6l","226","FALSE","FALSE","1","0",NA,NA,NA
"33","2020-07-21 04:54:48","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Opening of consular services will be notified later, at the new Indonesian Embassy, located at No. 33 Preah Suramarit Blvd St. 268 Phnom Penh, Cambodia.

#kbriphnompenh
#newkbriphnompenh","186","FALSE","FALSE","1","0",NA,NA,NA
"34","2020-07-21 04:54:47","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","NOTIFICATION: Continue temporary closing of the Indonesian Embassy in Phnom Penh's consular and immigration services (Indonesian passport and visa) on 22 - 28 July 2020. https://t.co/UmGDxuurqN","169","FALSE","FALSE","1","0",NA,NA,NA
"35","2020-07-15 07:27:37","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","The consular and immigration services will be reopened on 22 July 2020, at the new Indonesian Embassy, located at No. 33 Preah Suramarit Blvd St. 268 Phnom Penh, Cambodia. 

#kbriphnompenh
#newkbriphnompenh","206","FALSE","FALSE","1","0",NA,NA,NA
"36","2020-07-15 07:27:36","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","NOTIFICATION: Temporary closing of the Indonesian Embassy in Phnom Penh's consular and immigration services (Indonesian passport and visa) on 17 - 21 July 2020. https://t.co/nq9kz23OUt","160","FALSE","FALSE","1","0",NA,NA,NA
"37","2020-07-15 03:13:52","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Bekerja sama dengan IKA Ilmu Ekonomi FEB - UNHAS, Makassar - Sulawesi Selatan, dengan tema: Kerja Sama Bilateral Bidang Ekonomi Indonesia - Kamboja.

#KBRIPhnomPenh
#IndonesianWay
#inidiplomasi
#diplomasiekonomi","211","FALSE","FALSE","1","0",NA,NA,NA
"38","2020-07-15 03:13:52","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Duta Besar RI Phnom Penh, Y.M. Sudirman Haseng pada 14 Juli 2020 menjadi pembicara pada kegiatan Kuliah Tamu via Daring yang diselenggarakan Fakultas Ekonomi dan Bisnis, Universitas Hasanuddin, https://t.co/qErszCC0yQ","193","FALSE","FALSE","2","0",NA,NA,NA
"39","2020-07-10 02:59:11","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Untuk pendaftaran silakan cek jadwalnya ya dan untuk informasi selengkapnya, silahkan hubungi akun facebook dan Instagram kami (Krischely Chile / Ma Nira). 

Terima kasih dan salam sehat untuk semua.

#IniDiplomasi
#DiplomasiBahasa
#BahasaIndonesia
#KemluRI
#KemendikbudRI","272","FALSE","FALSE","1","0",NA,NA,NA
"40","2020-07-10 02:59:11","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Halo #SahabatKhmer, apakah kalian tahu kalau #PUSBUDINusantara di #KBRIPhnomPenh mengadakan Kursus Bahasa Indonesia untuk teman-teman? yang menariknya lagi kegiatan itu gratis loh. https://t.co/lMpNWRZbSX","180","FALSE","FALSE","2","0",NA,NA,NA
"41","2020-07-08 08:43:25","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Selamat #Indonesia! @UNESCO tetapkan Kaldera Toba sebagai UNESCO Global Geopark pada sidang ke-209 Dewan Eksekutif UNESCO (07/07). Penetapan ini akan tingkatkan perekonomian melalui promosi budaya&amp;penciptaan lapangan kerja sekaligus dorong pemeliharaan lingkungan. #IniDiplomasi https://t.co/r5AzISb1GO","140","FALSE","TRUE","0","154","Kemlu_RI","MoFA Indonesia","183502"
"42","2020-07-08 05:01:21","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Nah Bagi teman-teman #SahabatKhmer yang tertarik dan ingin memperdalam Bahasa Indonesia serta Budaya (Tari dan Musik) dapat menghubungi ke FB Messenger Krischely Chile/Ma Nira dan mendaftar untuk bisa ikut belajar Bahasa Indonesia. 

Salam Sehat Selalu.","253","FALSE","FALSE","1","0",NA,NA,NA
"43","2020-07-08 05:01:21","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Masih banyak penggunaan kata-kata Selamat lainnya yang bisa dipelajari karena kata selamat sangat baik dan memiliki makna yang baik pula.","137","FALSE","FALSE","1","0",NA,NA,NA
"44","2020-07-08 05:01:21","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Penggunaan kata selamat yang paling sering dilakukan berkaitan dengan sapaan adalah ketika perjumpaan dengan orang lain yang menunjukkan waktu yaitu, Selamat Pagi, Selamat Siang, Selamat Sore, Selamat Malam.","207","FALSE","FALSE","0","0",NA,NA,NA
"45","2020-07-08 05:01:20","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Selamat

Kata selamat menurut Kamus Besar Bahasa Indonesia (KBBI) memiliki banyak pengertian, diantaranya adalah: terbebas dari bahaya, malapetaka, bencana juga pemberian salam mudah-mudahan dalam keadaan baik. https://t.co/LiFmk4YxhI","210","FALSE","FALSE","3","0",NA,NA,NA
"46","2020-06-30 07:58:25","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Dapat menghubungi PUSBUDI Nusantara ke FB messenger Krischely Chile / Ma Nira. Salam sehat selalu","97","FALSE","FALSE","1","0",NA,NA,NA
"47","2020-06-30 07:58:25","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Memiliki dua senar/tali, Sape menghasilkan nada-nada yang indah ketika dimainkan.

Bagi teman- teman #SahabatKhmer yang tertarik dan berminat untuk belajar Budaya Indonesia (Musik dan Tari) serta Bahasa Indonesia,","213","FALSE","FALSE","1","0",NA,NA,NA
"48","2020-06-30 07:58:24","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Suku yang mendiami pulau Kalimantan yaitu Suku Dayak adalah pemilik sekaligus pelestari alat musik Sape tersebut.

Sape dimainkan dengan cara dipetik. Bentuknya yg lebar, bertangkai kecil, dan memiliki panjang sekitar satu meter, merupakan daya tarik tersendiri ketika melihatnya.","280","FALSE","FALSE","0","0",NA,NA,NA
"49","2020-06-30 07:58:24","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Sape adalah alat musik tradisional yang berasal dari Kalimantan. Pulau Kalimantan sendiri merupakan representasi Indonesia yang sangat terkenal didunia yang sering disebut sebagai Borneo. https://t.co/BqVsfFSVAl","187","FALSE","FALSE","2","0",NA,NA,NA
"50","2020-06-29 05:15:53","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","@safetravelkemlu 
@kemlu_ri
@aspasafkemlu
#IniDiplomasi 
#NegaraMelindungi
#perlindunganwni
#SahabatKemlu
#Physicaldistancing
#Hindarikeramaian
#jagajarak
#pakaimasker
#cucitangan
#staysafe
#stayhealthy
#COVID19
#Kamboja","220","FALSE","FALSE","1","0",NA,NA,NA
"51","2020-06-29 05:15:53","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Silakan juga unduh aplikasi Safe Travel di android/iOS untuk mengetahui informasi umum lainnya terkait Covid-19.

Salam Sehat

Sumber: https://t.co/bZFOdWnU1J","158","FALSE","FALSE","1","0",NA,NA,NA
"52","2020-06-29 05:15:53","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Yth. Bapak/Ibu/Sdr/i, kami sampaikan update Jumlah Kasus COVID-19 di Kamboja. Semoga tertangani dengan baik dan semua yang sakit segera sembuh. 

WNI yang memerlukan bantuan KBRI Phnom Penh dapat menghubungi Hotline +855 12 813 282. https://t.co/7Xw1iIkyfJ","232","FALSE","FALSE","1","0",NA,NA,NA
"53","2020-06-29 05:05:02","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Dengan tema: Prospek dan Daya Saing Ekonomi Indonesia di Asia Tenggara di Tengah dan Pasca Pandemi.","99","FALSE","FALSE","1","0",NA,NA,NA
"54","2020-06-29 05:05:01","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Duta Besar RI Phnom Penh, YM. Sudirman Haseng pada 29 Juni 2020 menjadi pembicara pada kegiatan Kuliah Tamu Online yang diselenggarakan Fakultas Ekonomi dan Bisnis, Universitas Tadulako, Palu - Sulawesi Tengah, https://t.co/P0ap8WqSMl","210","FALSE","FALSE","3","0",NA,NA,NA
"55","2020-06-26 06:36:52","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","#diplomasiekonomi
#inidiplomasi
#indonesianway
#diplomasisalak
#rintiskemajuan
#kemluri
#kemendag
#SalakKak
#salakpondoh
#salakIndonesia
#PhnomPenh
#Kamboja
#KBRIPhnomPenh","171","FALSE","FALSE","0","0",NA,NA,NA
"56","2020-06-26 06:36:51","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Media Coverage: Salak Indonesia Kembali Hadir di Kamboja
Tautan Artikel: 

https://t.co/TmVacMLlU5

https://t.co/Ases64lGKt

https://t.co/8lVxuBxmoW

https://t.co/nl7pild7z3

https://t.co/JePoDkI30X
https://t.co/msBm3LhJEv https://t.co/1AC404VfC5","222","FALSE","FALSE","2","0",NA,NA,NA
"57","2020-06-24 10:55:46","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","#WoW
#wordofwednesday
#KBRIPhnomPenh
#DiplomasiBudaya
#SahabatKhmer
#SahabatKemlu
#IndonesianWay
@BIPARI
@KemendikbudRI
@Kemlu_RI","129","FALSE","FALSE","2","0",NA,NA,NA
"58","2020-06-24 10:55:46","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Nah Bagi teman-teman #SahabatKhmer yang tertarik dan ingin memperdalam Bahasa Indonesia termasuk belajar angka serta Budaya (Tari dan Musik) dapat menghubungi ke FB Messenger Khrischely Chile/Ma Nira dan mendaftar untuk bisa ikut belajar Bahasa Indonesia. Salam Sehat Selalu.","275","FALSE","FALSE","2","0",NA,NA,NA
"59","2020-06-24 10:55:45","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Apakah teman-teman #SahabatKhmer melihat ada kata-kata yang mirip? Ya Bahasa Indonesia ternyata memiliki beberapa kata yang mirip dengan Bahasa Khmer.","150","FALSE","FALSE","1","0",NA,NA,NA
"60","2020-06-24 10:55:45","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Pemandangan tersebut lazim di Kota Phnom Penh. Kota yang dijuluki “Pearl of Asia” ini dalam beberapa dekade terakhir mulai tumbuh kembali seakan bersolek menjadi kota metropolitan setelah 5 dekade lalu terkoyak oleh perang saudara.","231","FALSE","FALSE","1","0",NA,NA,NA
"61","2020-06-24 10:55:44","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Sementara itu di seberang jalan seorang pemuka agama Buddha yaitu Biksu <U+1797><U+17B7><U+1780><U+17D2><U+1781><U+17BB> (phikho) sedang berjalan cepat menyeberang jalan menghindari kendaraan yang lalu lalang.","167","FALSE","FALSE","1","0",NA,NA,NA
"62","2020-06-24 10:55:44","kbriphnompenh","Indonesia in Phnom Penh","Twitter for Android","Ayah bekerja memperbaiki mobil di Garasi <U+1780><U+17B6><U+179A><U+17C9><U+17B6><U+179F><U+17CB> (garah), sedangkan Ibu bekerja di dapur memasak Bubur <U+1794><U+1794><U+179A> (bobor). https://t.co/P6yOPiOZKU","115","FALSE","FALSE","3","0",NA,NA,NA
"63","2020-06-24 08:55:45","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","@safetravelkemlu 
@kemlu_ri
@aspasafkemlu

#IniDiplomasi 
#NegaraMelindungi
#perlindunganwni
#SahabatKemlu
#Physicaldistancing
#Hindarikeramaian
#jagajarak
#pakaimasker
#cucitangan
#staysafe
#stayhealthy
#COVID19
#Kamboja","221","FALSE","FALSE","1","0",NA,NA,NA
"64","2020-06-24 08:55:45","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Silakan juga unduh aplikasi Safe Travel di android/iOS untuk mengetahui informasi umum lainnya terkait Covid-19.

Salam Sehat

Sumber: https://t.co/T0C27Lnavx","158","FALSE","FALSE","1","0",NA,NA,NA
"65","2020-06-24 08:55:44","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Yth. Bapak/Ibu/Sdr/i, kami sampaikan update Jumlah Kasus COVID-19 di Kamboja. Semoga tertangani dengan baik dan semua yang sakit segera sembuh. 

WNI yang memerlukan bantuan KBRI Phnom Penh dapat menghubungi Hotline +855 12 813 282. https://t.co/jCNxfQXEFV","232","FALSE","FALSE","1","0",NA,NA,NA
"66","2020-06-23 09:53:20","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","#TT
#TraditionalTuesday
#KBRIPhnomPenh
#DiplomasiBudaya
#SahabatKhmer
#SahabatKemlu
#IndonesianWay
#iniDiplomasi
#KemluRI","121","FALSE","FALSE","1","0",NA,NA,NA
"67","2020-06-23 09:53:20","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Bagi teman- teman #SahabatKhmer yang tertarik dan berminat untuk belajar Budaya Indonesia (Tari dan Musik tradisional) serta Bahasa Indonesia, dapat menghubungi PUSBUDI Nusantara ke FB messenger: Krischely Chile / Ma Nira. Salam sehat selalu.","242","FALSE","FALSE","1","0",NA,NA,NA
"68","2020-06-23 09:53:20","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Sampai saat ini, Tarian Sajojo menjadi salah satu pertunjukan favorit dalam berbagai macam kegiatan sampai diperlombakan, karena gerakannya yang sederhana dan mudah diikuti.","173","FALSE","FALSE","0","0",NA,NA,NA
"69","2020-06-23 09:53:19","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Tarian Sajojo

Tarian Sajojo adalah tarian yang menggambarkan pergaulan yang dapat ditarikan oleh berbagai kalangan baik pria maupun wanita, tua ataupun muda bahkan anak-anak. Tarian ini mulai booming di Indonesia pada tahun 1990-an. https://t.co/p1bzmwcug9","233","FALSE","FALSE","3","0",NA,NA,NA
"70","2020-06-23 02:34:51","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Hope everyone can enjoy this E-Book. Thank you for all the Alumni for sparing your busy time to make this E-Book into reality. #stayhealthy #behappy

https://t.co/e09UEpkqlR","173","FALSE","FALSE","1","0",NA,NA,NA
"71","2020-06-23 02:34:50","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","We hope that there will be more Indonesian Alumni who wish to participate in the Second Edition of the E-Book. They can contact us to our FB Messenger.","151","FALSE","FALSE","1","0",NA,NA,NA
"72","2020-06-23 02:34:50","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","This first Edition of E-Book, consists of updated data of 77 members of I-CAN and also some impressions and photos during their stay in Indonesia.","146","FALSE","FALSE","0","0",NA,NA,NA
"73","2020-06-23 02:34:50","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Dear all Cambodian Friends, #SahabatKhmer, the Embassy of Indonesia in Phnom Penh and Indonesia-Cambodia Alumni Network (I-CAN) proudly present the link of E-Book of Indonesian Alumni in Cambodia which was launched by Ambassador Sudirman Haseng on 13 June 2020. https://t.co/09ZvgPP22h","261","FALSE","FALSE","2","0",NA,NA,NA
"74","2020-06-22 05:14:56","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","#inidiplomasi
#indonesianway
#rintiskemajuan
#diplomasiekonomi
#produkindonesia
#KalbeIndonesia
#phnompenh
#Cambodia
#KemluRI","125","FALSE","FALSE","1","0",NA,NA,NA
"75","2020-06-22 05:14:55","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Acara Bincang Santai ini bekerja sama perusahaan farmasi Indonesia Kalbe Internasional yang telah sejak 2002 eksis di Kamboja. Beberapa produk Kalbe yang saat ini telah dikenal di Kamboja antara lain obat flu Procold, obat batuk Woods, obat maag Promag, serta makanan bayi Milna.","279","FALSE","FALSE","1","0",NA,NA,NA
"76","2020-06-22 05:14:55","kbriphnompenh","Indonesia in Phnom Penh","Twitter Web App","Bincang santai yang disaksikan oleh sekitar lebih dari 75 penonton baik di Kamboja maupun Indonesia membahas mengenai sindrom metabolik, kaitannya dengan Covid-19, serta cara mencegah dan menangani penyakit yang disebabkan oleh sindrom metabolik.","246","FALSE","FALSE","0","0",NA,NA,NA
