"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"131","2020-04-23 17:39:51","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Segenap keluarga besar KBRI Ankara ucapkan #IndonesianWay selamat menunaikan ibadah puasa Ramadhan 1441 H bagi seluruh #sobatKBRIAnkara di Turki yang menjalankannya. Mari simak pesan jelang bulan suci Ramadhan dari Dubes RI untuk Turki @laluiqbal2017 berikut ini.
#IniDiplomasi https://t.co/ObWzmPnfM9","277","FALSE","FALSE","3","1",NA,NA,NA
"132","2020-04-23 14:12:15","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Hosgeldin ey Sehr-i Ramazan!

#Türkiye'deki tüm Endonezya vatandaslari size Hayirli Ramazan diler. Ramazan ayimiz hepimize mubarek olsun.

#IndonesianWay #IniDiplomasi #Ramazan https://t.co/27zRgFwPY0","176","FALSE","FALSE","4","0",NA,NA,NA
"133","2020-04-23 13:54:48","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","23 Nisan Ulusal Egemenlik ve Cocuk Bayrami Gunu Kutlu Olsun, Turkiye!
#Turkiye
#23nisan
#IniDiplomasi
#IndonesianWay https://t.co/R4ggnqjSRJ","116","FALSE","FALSE","2","0",NA,NA,NA
"134","2020-04-22 07:28:04","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Mari taati peraturan pemerintah setempat dan jangan lupa antisipasi cadangan bahan makanan &amp; keperluan yang cukup.
#IniDiplomasi
#NegaraMelindungi
#IndonesianWay https://t.co/FwR67sJ778","165","FALSE","FALSE","1","0",NA,NA,NA
"135","2020-04-22 07:28:01","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Halo #SobatKBRIAnkara!
Pemerintah Turki @tcicisleri menyampaikan kembali penerapan kebijakan larangan keluar rumah di akhir pekan ini 22 April 2020 pkl.24.00 (malam Kamis) - 26 April 2020 pkl.24.00 (malam Senin). https://t.co/Gk25NLCkF9","212","FALSE","FALSE","3","0",NA,NA,NA
"136","2020-04-21 08:12:50","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","<U+26A0><U+FE0F> DUYURU <U+26A0><U+FE0F>
22 Nisan 24.00 ile 26 Nisan 24.00 saatleri arasinda 30 Büyüksehir ve Zonguldak il sinirlari içerisinde ilan edilecek Sokaga Çikma Kisitlamasi kapsaminda <U+2B07><U+FE0F>

https://t.co/SUQFRuczRQ https://t.co/A7YWNqiLSN","140","FALSE","TRUE","0","1839","TC_icisleri","TC Içisleri Bakanligi Maske<U+0001F637> Mesafe<U+2194><U+FE0F> Temizlik<U+0001F9FC>","1762348"
"137","2020-04-21 08:11:34","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Selamat #HariKartini2020 bagi para Srikandi kebanggaan Indonesia. Jangan pernah berhenti berjuang mewujudkan mimpi-mimpimu!

Ketangguhan dan semangat R.A Kartini akan selalu menjadi teladan dan diteruskan oleh para Srikandi kebanggaan Indonesia.

#IniDiplomasi https://t.co/619K8mofyg","260","FALSE","FALSE","1","1",NA,NA,NA
"138","2020-04-21 07:45:42","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Selamat #HariKartini2020 bagi para Srikandi yang selalu membanggakan Indonesia! Jangan pernah berhenti berjuang wujudkan mimpi-mimpimu.

""Teruslah bermimpi, teruslah bermimpi, bermimpilah selama engkau dapat bermimpi!"" - R.A Kartini

#IniDiplomasi https://t.co/CeiYDtwopJ","140","FALSE","TRUE","0","43","Kemlu_RI","MoFA Indonesia","183502"
"139","2020-04-20 13:04:02","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter Web App","Puncak rangkaian webinar KBRI Ankara! Ikuti webinar dalam rangka Hari Kartini, ""Perempuan (Indonesia) Berdaya Seperti Apa?"" bersama @NajwaShihab . Ikuti pada Selasa, 21 April 2020 pukul 16.00 waktu Turki. 
#IndonesianWay #IniDiplomasi #dirumahaja #evdekal https://t.co/eglkngCn6x","255","FALSE","FALSE","3","0",NA,NA,NA
"140","2020-04-19 10:29:27","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter Web App","Spesial Menyambut Ramadhan!

Webinar ""Mengukur Spiritualitas di Tengah Bencana"" betsama Prof. Dr. Nasaruddin Umar, MA (Imam Besar Masjid Istiqlal). Ikuti melalui Zoom, pada Senin, 20 April 2020 jam 15.00-16.30 waktu Turki.

#IniDiplomasi #IndonesianWay #dirumahaja #evdekal https://t.co/lvWHRIwt5M","273","FALSE","FALSE","3","0",NA,NA,NA
"141","2020-04-19 06:48:31","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","#FMMarsudi @Menlu_RI on Ministerial Coordination Group on Covid-19 (ICG) https://t.co/nXnIpGevwG","110","FALSE","TRUE","0","56","Kemlu_RI","MoFA Indonesia","183502"
"142","2020-04-18 13:19:05","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter Web App","Ikuti webinar ""Tetap Segar dan Cantik Selama di Rumah Saja"" bersama dr. Dewi Inong Irana, Sp. KK (Dokter Spesialis Kulit dan Kelamin RS Permata Cibubur) besok, Minggu, 19 April 2020 jam 11.30-13.30 waktu Turki. Sampai jumpa!

#IniDiplomasi #IndonesianWay #dirumahaja #evdekal https://t.co/WxkppI2Rql","275","FALSE","FALSE","2","0",NA,NA,NA
"143","2020-04-18 11:43:15","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","KBRI Turki Hadirkan William Wongso Hingga Najwa Shihab Temani WNI di Rumah

@IndonesiaAnkara #NajwaShihab #WilliamWongso #WNI #Turkish #dirumahaja #coronavirus #Corona #CoronavirusPandemic #COVID19 #Covid_19 #RakyatMerdeka #BacaKoranRM #RMCoid 

https://t.co/8qAKfx4wmL","140","FALSE","TRUE","0","2","RakyatMerdeka99","Rakyat Merdeka","1354"
"144","2020-04-17 19:40:37","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","[KBRI ANKARA SIAPKAN BERBAGAI KEGIATAN DARING BAGI WNI DI TURKI]

Hal ini guna menemani mereka mengisi waktu selama #dirumahajadulu. Rencananya kegiatan #IndonesianWay berlangsung selama bulan April hingga Idul Fitri mendatang. Yuk, cek selengkapnya di https://t.co/jnHR1pSJkR https://t.co/Ul0Tmws8Ep","276","FALSE","FALSE","3","2",NA,NA,NA
"145","2020-04-17 16:40:28","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter Web App","Ikuti Webinar ""Asupan Gizi yang Layak di Saat Stay at Home"" bersama dr. Nessa Wulandari, M. Gizi, Sp. GK (Dokter Spesialis Gizi Klinik RS St. Carolus Jakarta). Sampai jumpa pada hari Sabtu, jam 13.00-14.30 waktu Turki! #IniDiplomasi #IndonesianWay #dirumahaja #evdekal https://t.co/achgDXFY9d","268","FALSE","FALSE","1","1",NA,NA,NA
"146","2020-04-17 08:38:19","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","“COVID-19 is not simply a health crisis with devastating socio-economic impact. It is also a test to our global health governance system and to multilateralism” – Ret https://t.co/wkgfQvGpMY","140","FALSE","TRUE","0","94","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"147","2020-04-16 19:03:47","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Mari taati peraturan pemerintah setempat dan jangan lupa antisipasi cadangan bahan makanan &amp; keperluan yang cukup.
#IniDiplomasi
#NegaraMelindungi
#IndonesianWay https://t.co/qvLPZs78GS","165","FALSE","FALSE","1","0",NA,NA,NA
"148","2020-04-16 19:03:43","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Halo #SobatKBRIAnkara!
Pemerintah Turki @TC_icisleri menyampaikan kembali penerapan kebijakan larangan keluar rumah di akhir pekan ini 17 April 2020 pkl.24.00 (malam Sabtu)- 19 April 2020 pkl.24.00 (malam Senin). https://t.co/G0rJ4i0QsS","212","FALSE","FALSE","2","0",NA,NA,NA
"149","2020-04-16 07:56:49","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Had a good phone coversation with FM Marise Payne @MarisePayne of Australia (08/04) We compared notes on efforts to fight COVID-19. I raised issue of Indonesian students in Australia.","140","FALSE","TRUE","0","35","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"150","2020-04-16 07:40:27","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Staying in constant communication with FM Hishamuddin Hussein @HishammuddinH2O of Malaysia during this COVID-19 Pandemic. Exchanged developments on COVID-19 in our countries (08/04). Will continue to work closely together on this issue.","140","FALSE","TRUE","0","41","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"151","2020-04-16 07:40:22","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","The Meeting also discussed the preparations for the Special ASEAN Summit and ASEAN+3 on Covid-19 on 14 April 2020.","128","FALSE","TRUE","0","18","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"152","2020-04-16 07:40:20","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Third, ASEAN needs to protect its nationals, particularly migrant workers.

“We need to pay special attention to those with minimum wages, those who work on informal sectors and other vulnerable groups” -ret https://t.co/USRKxzOUU5","140","FALSE","TRUE","0","22","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"153","2020-04-16 07:40:18","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Good virtual discussion with my ASEAN FM colleagues at the 25th ASEAN Coordinating Council (ACC) video conference hosted by Vietnam. We discussed ASEAN’s joint action to tackle common challenges of COVID-19 (9/4)
#ASEAN https://t.co/aGO3FyysLq","140","FALSE","TRUE","0","58","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"154","2020-04-16 07:40:04","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","A message of solidarity with my ASEAN FM colleagues. Together we can.

#ASEAN bersatu lawan Covid-19 https://t.co/hbnC9okNkb","138","FALSE","TRUE","0","151","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"155","2020-04-16 07:39:57","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","ASEAN Leaders also agreed to combat Covid-19 through sharing of knowledge and best practices in R&amp;D of epidemiology and development of anti-viral drugs and vaccines.","144","FALSE","TRUE","0","27","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"156","2020-04-16 07:39:55","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Indonesia supported the consideration of the establishment of ASEAN COVID-19 Response Fund, especially for the procurement of essential medical equipment.","140","FALSE","TRUE","0","29","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"157","2020-04-16 07:39:53","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","The virtual ASEAN Special Summit on Covid-19 was held this morning (14/04). President Jokowi joined other ASEAN leaders from Istana Bogor.

President @Jokowi underlined the importance of unity, synergy and cooperation between #ASEAN countries in facing the pandemic. https://t.co/Zf929NOneS","139","FALSE","TRUE","0","72","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"158","2020-04-16 07:39:49","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","It is importance for APT to lead the way in ensuring the region continues to be the engine of global economic growth as well as the anchor for regional resilience.","139","FALSE","TRUE","0","17","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"159","2020-04-16 07:39:46","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","President Jokowi called for APT unity and strengthen cooperation to increase resilience in facing Covid-19 and strengthen economic cooperation for economic resilience. https://t.co/pWcJB7oMOL","140","FALSE","TRUE","0","26","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"160","2020-04-16 07:39:44","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Held back to back with ASEAN Special Summit, President @Jokowi joined the virtual Special ASEAN plus Three (APT) Summit on Covid-19 from Bogor Palace (14/4)

#ASEANPlusThree #ASEAN2020VN https://t.co/gxfwXPktxx","140","FALSE","TRUE","0","43","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"161","2020-04-16 07:38:07","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Dear sobat Minlu,

Coba deh cek update terbaru Safe Travel App. Kini SafeTravel tersedia berbagai Informasi Covid-19 terkini dari berbagai Negara. Unduh sekarang (buat yang belum hehe) dan update ya Safe… https://t.co/P87lDitFBB","140","FALSE","TRUE","0","6","safetravelkemlu","Safe Travel","916"
"162","2020-04-15 13:33:21","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Attention to our passengers; 

<U+0001F50E>https://t.co/alP9N5cTCx https://t.co/gjoFvzuspk","96","FALSE","TRUE","0","66","TK_HelpDesk","TK HelpDesk","65526"
"163","2020-04-15 13:19:59","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter Web App","Bagi yang berminat, silakan coba resepnya dulu, khusus dari Chef William. Kendala yang dihadapi dapat langsung ditanyakan pada saat webinar nanti. Sampai jumpa!

#IniDiplomasi #IndonesianWay #dirumahaja #evdekal https://t.co/lFtJQJIQU0","211","FALSE","FALSE","1","0",NA,NA,NA
"164","2020-04-15 13:19:58","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter Web App","Halo sobat KBRI Ankara, jangan lupa ikuti Cooking Clinic bersama Chef William Wongso pada hari Jumat, 17 April 2020 jam 13.30 - 15.30 waktu Turki. 

#IniDiplomasi #IndonesianWay #dirumahaja #evdekal https://t.co/AlrVljeS3d","198","FALSE","FALSE","2","0",NA,NA,NA
"165","2020-04-14 15:13:32","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Presiden @jokowi angkat isu kemampuan negara ASEAN Plus Three (APT) dlm hadapi tantangan pandemi Covid-19 dan pelemahan ekonomi saat berbicara pada KTT ASEAN Plus Three secara virtual dari Istana Bogor (14/4). Selengkapnya pada https://t.co/zJVAm7Lnvz","140","FALSE","TRUE","0","14","Kemlu_RI","MoFA Indonesia","183502"
"166","2020-04-13 08:53:42","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Halo #sobatKBRIAnkara !
[SAYEMBARA FOTO &amp; VIDEO KREATIF]
Bekerjasama dgn @indonesiainistanbul &amp; @gelinindonesiaankara , KBRI Ankara kembali adakan kegiatan #IniDiplomasi yg akan menantang kreativitasmu agar tidak ada alasan bosan buat teman2 yang #dirumahaja! Cek syarat2nya ya! https://t.co/d2rp86OyhR","286","FALSE","FALSE","3","0",NA,NA,NA
"167","2020-04-12 12:30:00","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","#NegaraMelindungi @indonesiainistanbul 
Dubes RI Ankara &amp; Konjen RI Istanbul akan bersilaturahmi secara virtual dengan WNI di Istanbul dan Kawasan Marmara melalui aplikasi Zoom. Please save the date!
Zoom meeting ID dapat diperoleh dari PIC masing-masing kota, ya #IniDiplomasi https://t.co/UDnD5bVdtM","281","FALSE","FALSE","4","2",NA,NA,NA
"168","2020-04-11 12:38:36","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter Web App","H-1 Webinar perdana kita! Topik pertama adalah ""Stress Management di Tengah Covid-19"". Ikuti di https://t.co/XdKrreJuPL dengan Meeting ID: 221 483 7741 dan Password: 170845.

#IniDiplomasi #IndonesianWay #dirumahaja https://t.co/RDHtjXxmX0","215","FALSE","FALSE","0","1",NA,NA,NA
"169","2020-04-10 18:47:14","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","[PERLINDUNGAN WNI DI LUAR NEGERI oleh Dubes RI @Lalu_M_Iqbal ]
@KompasID - Dlm 6/7 thn terakhir, sistem perlindungan WNI di LN mengalami perkembangan yg sgt pesat menyesuaikan dgn +- 6 juta WNI di lebih dr 150 negara di dunia &amp; kondisi berbeda-beda
#IniDiplomasi
#NegaraMelindungi https://t.co/KyumY1yD42","284","FALSE","FALSE","4","1",NA,NA,NA
"170","2020-04-10 08:56:07","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","#IniDiplomasi mengucapkan selamat memperingati Jum’at Agung, 10 April 2020, bagi seluruh #SahabatKemlu yang merayakan. https://t.co/Guwz5Aeh7F","140","FALSE","TRUE","0","35","Kemlu_RI","MoFA Indonesia","183502"
"171","2020-04-09 23:15:19","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Halo #SobatKBRIAnkara, kalian mulai bosan di rumah? Ini dia jadwal kegiatan webinar untuk menemani kamu selama stay at home.

Webinar ini terbuka bagi siapapun yang ingin mengikuti. Catat tanggalnya dan terus ikuti perkembangan dari kami ya!

#IndonesianWay #NegaraMelindungi https://t.co/4AoCsiZWrG","275","FALSE","FALSE","2","0",NA,NA,NA
"172","2020-04-09 20:15:24","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Halo #sobatKBRIAnkara!
Dubes RI @laluiqbal2017 telah lakukan virtual visit ke5 bersama masyarakat WNI di Wil. Akdeniz &amp; Turki Timur. Selanjutnya, virtual visit akan dilakukan di Wilayah Istanbul, Marmara &amp; Dardanelles dgn @indonesiainistanbul !

Tetap sehat &amp; dirumah dulu saja ya https://t.co/776aaVQkTK","292","FALSE","FALSE","1","0",NA,NA,NA
"173","2020-04-09 13:45:06","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Halo #sobatKBRIAnkara!
Dubes RI @laluiqbal2017 telah lakukan virtual visit keempat dgn masyarakat WNI di Wil. Sakarya, dsk. Selanjutnya, virtual visit dilakukan hari ini utk masyarakat WNI di Wil. Akdeniz &amp; Turki Timur!

Tetap sehat &amp; dirumah dulu saja, ya!
#IniDiplomasi https://t.co/Q6jLX8xrO5","279","FALSE","FALSE","2","0",NA,NA,NA
"174","2020-04-08 07:23:31","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Halo #sobatKBRIAnkara!
Dubes RI @laluiqbal2017 melakukan virtual visit ketiga dgb masyarakat WNI di Wil. Karadeniz. Selanjutnya, virtual visit dilakukan hari ini utk masyarakat WNI di Wil. Sakarya dan sekitarnya siap-siap ya!

Tetap sehat &amp; dirumah dulu saja, ya!
#IniDiplomasi https://t.co/d1op2AhBBR","281","FALSE","FALSE","0","0",NA,NA,NA
"175","2020-04-07 13:09:58","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","I participated the Covid-19 International Coordination Group teleconference with ministers from Turkey, South Africa, Singapore, Morocco, France, Canada, Australia, Germany, Brazil, Peru, and UK (7/4) https://t.co/e9vsJeyjfK","140","FALSE","TRUE","0","85","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"176","2020-04-07 13:05:47","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","https://t.co/sE7vXwJcuC","0","FALSE","FALSE","0","0",NA,NA,NA
"177","2020-04-06 17:12:45","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Halo #sobatKBRIAnkara!Dubes RI @laluiqbal2017 telah melakukan virtual visit kedua bersama masyarakat WNI di Wil. Ege. Selanjutnya, virtual visit akan dilakukan esok hari untuk masyarakat WNI di Wil. Karadeniz siap-siap ya!

Tetap sehat &amp; dirumah dulu saja, ya!
#IniDiplomasi https://t.co/Bgo6Z6812V","278","FALSE","FALSE","1","0",NA,NA,NA
"178","2020-04-06 07:29:23","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Hai #SobatKBRIAnkara !
Pemerintah Turki sediakan masker gratis bagi masyarakat &amp; akan dikirimkan ke alamat masing-masing. Bagi yang berminat bisa mendaftar melalui link berikut: https://t.co/EgYaFqByUh ya!

Tetap sehat, semangat &amp; dirumah aja dulu!
#IniDiplomasi #NegaraMelindungi https://t.co/dUnjA8IVDS","288","FALSE","FALSE","2","1",NA,NA,NA
"179","2020-04-06 07:28:53","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Halo #sobatKBRIAnkara!
Dubes RI @laluiqbal2017 telah melakukan virtual visit pertama bersama masyarakat WNI di Wil. Anadolu. Selanjutnya, virtual visit akan dilakukan hari ini untuk masyarakat WNI di Wil. Ege siap-siap ya!

Tetap sehat &amp; dirumah dulu saja, ya!
#NegaraMelindungi https://t.co/whz5iKFArY","282","FALSE","FALSE","0","0",NA,NA,NA
"180","2020-04-05 16:19:55","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Bagi WNI di Turki yang masa berlaku IKAMET akn hbs dlm wkt dkt untk dpt sgr daftarkan prpanjangan IKAMET di situs https://t.co/OvcHb2oiPt 
laporkn status atau prmaslhn terkait IKAMET kpd Perwakilan RI di Turki via link berikut: https://t.co/YQGpvAIkvG #negaramelindungi https://t.co/MkvRy4dD4z","140","FALSE","TRUE","0","2","indonesiainist","Indonesian Consulate General in Istanbul","855"
"181","2020-04-05 12:16:09","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","UPDATE KEBIJAKAN PEMERINTAH TURKI TERKAIT PENYEBARAN COVID-19

Apabila mengalami permasalahan saat berada di Turki, Anda dapat menghubungi hotline Perwakilan RI di Turki:

@indonesiainankara : +90 532 135 2298 atau +90 533 812 0760
@indonesiainistanbul : +90 534 453 5611. https://t.co/DDoLZUnYet","272","FALSE","FALSE","4","1",NA,NA,NA
"182","2020-04-05 12:13:39","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","#IniDiplomasi <U+0001F1EE><U+0001F1E9> berhasil loloskan resolusi Majelis Umum PBB tentang solidaritas global untuk atasi #COVID19. 

Sebanyak 188 negara jd ko-sponsor. Jumlah terbanyak dlm sejarah PBB.

<U+0001F1EE><U+0001F1E9> adlh inisiator bersama Ghana, Liechtenstein, Norwegia, Singapura &amp; Swiss.

#IndonesiaUntukDunia https://t.co/qUlLk7g6VI","139","FALSE","TRUE","0","160","Kemlu_RI","MoFA Indonesia","183502"
"183","2020-04-05 12:13:35","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","#Diplomates, please find the following new border crossing policy of the Government of Indonesia for foreign nationals.

#Indonesianway https://t.co/tHwJvOw2Qr","140","FALSE","TRUE","0","98","Kemlu_RI","MoFA Indonesia","183502"
"184","2020-04-05 12:13:27","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","The @UN General Assembly has just passed Resolution “Global Solidarity to Fight COVID-19”, initiated by Indonesia, together with <U+0001F1EC><U+0001F1ED>, <U+0001F1F1><U+0001F1EE>, <U+0001F1F3><U+0001F1F4>, <U+0001F1F8><U+0001F1EC> , <U+0001F1E8><U+0001F1ED>.

188 countries co-sponsored this resolution! #Solidarity is key during this challenging time. https://t.co/TGibEldRp1","140","FALSE","TRUE","0","94","Kemlu_RI","MoFA Indonesia","183502"
"185","2020-04-05 12:13:02","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","#SahabatKemlu, berikut kebijakan baru Pemerintah RI mengenai perlintasan batas bagi warga negara asing ke Indonesia.

#NegaraMelindungi #Inidiplomasi https://t.co/1me4nFAj3C","140","FALSE","TRUE","0","151","Kemlu_RI","MoFA Indonesia","183502"
"186","2020-04-04 09:03:50","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","VIRTUAL VISIT DUBES RI ANKARA DAN KONJEN RI ISTANBUL BERSAMA WNI DI TURKI

Dubes @laluiqbal2017 &amp; Konjen @imam_asari67 akan bersilaturahmi dgn WNI di masing-masing kota di Turki. Karna kita sedang #stayathome, acara kali ini dilakukan online melalui aplikasi Zoom.
#IniDiplomasi https://t.co/0bEYtAhlZf","282","FALSE","FALSE","1","0",NA,NA,NA
"187","2020-04-03 14:24:43","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter Web App","Ayo Lapor Diri!
Dalam situasi saat ini, data menjadi aset terpenting dalam membantu kami melindungi WNI di Turki. Isi data lengkapmu di https://t.co/0jg7z628OA. Panduan dapat ditemukan di https://t.co/GlXB6drST7 dan https://t.co/Kjml0qNZmP.

#IniDiplomasi #NegaraMelindungi https://t.co/jzHCzErew9","273","FALSE","FALSE","1","1",NA,NA,NA
"188","2020-04-03 07:49:41","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Setelah bertemu dgn wakil2 WNI &amp; anggota Satgas Perlindungan WNI, Dubes Iqbal akan lakukan ""kunjungan"" online ke berbagai wilayah konsentrasi WNI di seluruh Turki termasuk WNI di wilayah Marmara bersama Konjen RI Istanbul.
#IniDiplomasi
#IndonesiainAnkara
#IndonesiainIstanbul https://t.co/S655my4RWG","280","FALSE","FALSE","2","0",NA,NA,NA
"189","2020-04-03 07:49:39","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","... dlm rangka memberikan perlindungan kpd berbagai segmen masyarakat Indonesia di Turki.

Dubes Iqbal berikan update perkembangan situasi di Turki &amp; Indonesia serta hasil pembicaraannya dgn berbagai pihak di Turki yg terkait dgn perlindungan WNI.
#Inidiplomasi
#Negaramelindungi https://t.co/4Sy0XT5ANy","283","FALSE","FALSE","2","0",NA,NA,NA
"190","2020-04-03 07:49:36","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Duta Besar @laluiqbal2017 bersama Konjen Istanbul @imam_asari67 melakukan pertemuan dgn 67 orang wakil-wakil masyarakat #IndonesianWay di Turki serta anggota Satgas Perlindungan WNI Turki, Kamis (02/04), membahas situasi terakhir &amp; langkah-langkah bersama yg perlu dilakukan ... https://t.co/81uG9Zr8KW","282","FALSE","FALSE","3","2",NA,NA,NA
"191","2020-04-02 13:47:32","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter Web App","KBRI Ankara bersama KJRI Istanbul menyediakan portal pengaduan terkait Covid-19 di:
https://t.co/wR7M2SiObf
WNI juga bisa hubungi Hotline KBRI Ankara di
Kekonsuleran: +90 532 135 2298
Kemahasiswaan: +90 533 812 0760
dan Hotline KJRI Istanbul di: +90 534 453 5611
#NegaraMelindungi https://t.co/hKT03JjqBz","280","FALSE","FALSE","2","1",NA,NA,NA
"192","2020-04-02 10:46:58","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Hari ini (02/04) Duta Besar RI @Lalu_M_Iqbal berdiskusi secara vicon dengan Pimpinan TDV Hoca Abdurrahman Cetin. Beliau sampaikan apresiasi atas perhatian TDV kpd para mahasiswa bahwa di tengah situasi sulit ini. Selengkapnya: https://t.co/4V6FkYNCr9 #IniDiplomasi #IndonesianWay https://t.co/tDkHtO9lyC","279","FALSE","FALSE","4","1",NA,NA,NA
"193","2020-04-01 08:57:47","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","Dubes RI @laluiqbal2017 berdiskusi dgn Presiden YTB A. Eren secara vicon utk memastikan status kondisi para mahasiswa Indonesia penerima beasiswa Pemerintah Turki &amp; menyampaikan apresiasi atas perhatian YTB kpd para mahasiswa di tengah situasi sulit saat ini. #IniDiplomasi https://t.co/LqlfGaHMNz","277","FALSE","FALSE","3","0",NA,NA,NA
"194","2020-04-01 08:26:39","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","The Indonesian Government updates regulations relating to the  travel restriction for foreigner visitors &amp; stay permits for foreigners staying in Indonesia through Regulation of Minister of Law and Human Rights Number 11 of 2020. This update is to prevent the spread of COVID-19. https://t.co/QrtT36OmoP","144","FALSE","TRUE","0","347","ditjen_imigrasi","DitJen Imigrasi","43839"
"195","2020-03-26 16:18:57","IndonesiaAnkara","Indonesian Embassy Ankara","Twitter for Android","G20 must also work to ensure continuous production and steady flow of basic food supply and medical equipment as well as further synchronize fiscal and monetary policies and strengthen global and regional financial safety net. https://t.co/wtjZCF65Pv","140","FALSE","TRUE","0","38","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
