"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"1","2020-08-15 17:37:48","kbri_kyiv","KBRI Kyiv","Twitter Web App","#inidiplomasi #Indonesianway #hutrike75 https://t.co/6vMRXmE3YD","39","FALSE","FALSE","3","0",NA,NA,NA
"2","2020-08-10 11:43:07","kbri_kyiv","KBRI Kyiv","Twitter Web App","Dubes RI, Yuddy Chrisnandi, Dubes Malaysia, Dato' Reza Raja Zaib Shah dan Dubes Vietnam, Nguyen Anh Tuan hadir dalam acara tersebut didampingi diplomat dari Kedutaan masing-masing. Menteri Luar Negeri Ukraina, Dmytro Kuleba menyampaikan Sambutan melalui rekaman video. https://t.co/esZlmEyRmH","268","FALSE","FALSE","0","0",NA,NA,NA
"3","2020-08-10 11:41:57","kbri_kyiv","KBRI Kyiv","Twitter Web App","Dalam rangka perayaan ASEAN Day memperingati Hari lahirnya ASEAN 53 tahun lalu, Perwakilan Negara-negara ASEAN di Ukraina (Indonesia, Malaysia, Vietnam) menyelenggarakan upacara pengibaran bendera ASEAN di halaman Kedutaan Besar Malaysia di Kyiv. #IniDiplomasi #Indonesianway https://t.co/x42btElGgS","275","FALSE","FALSE","0","0",NA,NA,NA
"4","2020-08-05 14:27:25","kbri_kyiv","KBRI Kyiv","Twitter Web App","Dukungan tersebut diwujudkan Pemerintah Indonesia tidak hanya dalam bentuk dukungan moriil, juga materiil  dan kerjasama teknis. Dubes Dajani sendiri  merupakan salah satu alumni pelatihan diplomatik yang diselenggarakan oleh Kemlu RI. 
#iniDiplomasi #Indonesianway #kbrikyiv https://t.co/ssX78I0oma","275","FALSE","FALSE","0","0",NA,NA,NA
"5","2020-08-05 14:26:39","kbri_kyiv","KBRI Kyiv","Twitter Web App","5 Agustus 2020, Dubes RI Kyiv, Prof. Dr. Yuddy Chrisnandi menerima courtesy call dari Dubes Palestina  untuk Ukraina, Y.M. Hashem Hasan Dajani.  Dalam pertemuan tersebut, Dubes RI antara lain menegaskan komitmen Indonesia dalam mendukung perjuangan rakyat Palestina. #iniDiplomasi https://t.co/vZvMxqoDuI","280","FALSE","FALSE","0","0",NA,NA,NA
"6","2020-08-04 16:15:13","kbri_kyiv","KBRI Kyiv","Twitter Web App","4 Agustus 2020, Dubes RI Kyiv, Prof. Dr.  Yuddy Chrisnandi diwawancara oleh Stasiun TV ""Rada"", untuk program ""Diplomatic Chronicles"". Dubes RI menyampaikan perkembangan hubungan kerjasama RI-Ukraina di berbagai bidang, Kerjasama Ukraina-ASEAN.
#IniDiplomasi #indonesianway https://t.co/4btpd7L51s","272","FALSE","FALSE","0","0",NA,NA,NA
"7","2020-07-30 12:44:33","kbri_kyiv","KBRI Kyiv","Twitter Web App","<U+041D><U+0410><U+0413><U+0410><U+0414><U+0423><U+0404><U+041C><U+041E>: <U+0432><U+0438><U+0434><U+0430><U+0447><U+0430> <U+0432><U+0456><U+0437> <U+0434><U+043E> <U+0406><U+043D><U+0434><U+043E><U+043D><U+0435><U+0437><U+0456><U+0457> <U+0431><U+0443><U+043B><U+0430> <U+041F><U+0420><U+0418><U+0417><U+0423><U+041F><U+0418><U+041D><U+0415><U+041D><U+0410> <U+0437> 2 <U+043A><U+0432><U+0456><U+0442><U+043D><U+044F> 2020, <U+043E><U+043A><U+0440><U+0456><U+043C> <U+0432><U+0438><U+043F><U+0430><U+0434><U+043A><U+0456><U+0432> <U+0432><U+0438><U+0434><U+0430><U+0447><U+0456>:
a) <U+0414><U+0438><U+043F><U+043B><U+043E><U+043C><U+0430><U+0442><U+0438><U+0447><U+043D><U+0438><U+0445>/<U+0441><U+043B><U+0443><U+0436><U+0431><U+043E><U+0432><U+0438><U+0445> <U+0432><U+0456><U+0437>
b) <U+0412><U+0456><U+0437> <U+0434><U+043B><U+044F> <U+0456><U+043D><U+043E><U+0437><U+0435><U+043C><U+043D><U+0438><U+0445> <U+043F><U+0440><U+0430><U+0446><U+0456><U+0432><U+043D><U+0438><U+043A><U+0456><U+0432> <U+0434><U+043B><U+044F> <U+043D><U+0430><U+0446><U+0456><U+043E><U+043D><U+0430><U+043B><U+044C><U+043D><U+0438><U+0445> <U+0441><U+0442><U+0440><U+0430><U+0442><U+0435><U+0433><U+0456><U+0447><U+043D><U+0438><U+0445> <U+043F><U+0440><U+043E><U+0435><U+043A><U+0442><U+0456><U+0432> <U+0406><U+043D><U+0434><U+043E><U+043D><U+0435><U+0437><U+0456><U+0457>
c) <U+0412><U+0456><U+0437> <U+0434><U+043B><U+044F> <U+043F><U+0435><U+0440><U+0441><U+043E><U+043D><U+0430><U+043B><U+0443> <U+0433><U+0443><U+043C>. <U+043C><U+0456><U+0441><U+0456><U+0457>
d) <U+0412><U+0456><U+0437> <U+0434><U+043B><U+044F> <U+0435><U+043A><U+0456><U+043F><U+0430><U+0436><U+0443>/<U+043B><U+0456><U+0442><U+0430><U+043A><U+0430> https://t.co/ZZH1RQkk3Y","262","FALSE","FALSE","0","0",NA,NA,NA
"8","2020-07-29 08:07:18","kbri_kyiv","KBRI Kyiv","Twitter Web App","27 Juli 2020, Dubes RI Kyiv, Prof. Dr. Yuddy Chrisnandi didampingi Minister Counsellor Fungsi Ekonomi, Baskara Pradipta dan Sekretaris II Fungsi Politik, Meirani, melakukan pertemuan khusus dengan Dirjen Wilayah Asia Pasifik KemLuUkraina. #IniDiplomasi #Indonesianway https://t.co/ibrI7wQ4HW","267","FALSE","FALSE","1","0",NA,NA,NA
"9","2020-07-15 14:26:46","kbri_kyiv","KBRI Kyiv","Twitter Web App","Duta Besar RI Kyiv didampingi, Baskara Pradipta, Koordinator Fungsi Ekonomi dan Argo Budi Prakoso, Pelaksana Fungsi Ekonomi  telah berpartisipasi dalam the 5th International Industry Conference Grain Ukraine yang diadakan di kota Odessa pada 10 Juli 2020 #inidiplomasi https://t.co/E0d2epJEXP","268","FALSE","FALSE","0","0",NA,NA,NA
"10","2020-07-14 13:56:42","kbri_kyiv","KBRI Kyiv","Twitter Web App","DPR Sahkan RUU Kerja Sama RI-Ukraina di Bidang Pertahanan https://t.co/PVlVfcPH3V","81","FALSE","FALSE","1","0",NA,NA,NA
"11","2020-07-10 09:10:12","kbri_kyiv","KBRI Kyiv","Twitter Web App","“The issue of Women, Peace, &amp; Security is one of the priorities of Indonesian foreign policy, to establish #SEAWomenPeaceNM later this year, was part of a bigger plan. It is about time that our region has a network of its own” #FMMarsudi
#IndonesianWay https://t.co/qm0fBJjasq","144","FALSE","TRUE","0","48","Kemlu_RI","MoFA Indonesia","183502"
"12","2020-07-10 09:09:35","kbri_kyiv","KBRI Kyiv","Twitter Web App","Selamat #Indonesia! @UNESCO tetapkan Kaldera Toba sebagai UNESCO Global Geopark pada sidang ke-209 Dewan Eksekutif UNESCO (07/07). Penetapan ini akan tingkatkan perekonomian melalui promosi budaya&amp;penciptaan lapangan kerja sekaligus dorong pemeliharaan lingkungan. #IniDiplomasi https://t.co/r5AzISb1GO","140","FALSE","TRUE","0","154","Kemlu_RI","MoFA Indonesia","183502"
"13","2020-07-10 09:08:42","kbri_kyiv","KBRI Kyiv","Twitter Web App","Dalam pertemuan tersebut, kedua belah pihak membahas berbagai isu yang menjadi kepentingan bersama ASEAN dan Ukraina termasuk di antaranya kerjasama bidang perdagangan, investasi dan people-to-people contact.  
#IniDiplomasi #Indonesianway #Indonesia https://t.co/Ae40gJZQ3V","250","FALSE","FALSE","1","0",NA,NA,NA
"14","2020-07-10 09:08:08","kbri_kyiv","KBRI Kyiv","Twitter Web App","9 Juli 2020, para Duta Besar negara-negara ASEAN di Kyiv  mengadakan pertemuan khusus dengan Menteri Luar Negeri Ukraina, Dmytro Kuleba. Ini merupakan pertemuan pertama para Dubes ASEAN sejak terpilihnya Dmytro Kuleba sebagai Menlu Ukraina pada Maret 2020. 
#IniDiplomasi https://t.co/ZTlyaxWvJC","271","FALSE","FALSE","1","0",NA,NA,NA
"15","2020-06-30 09:31:56","kbri_kyiv","KBRI Kyiv","Twitter Web App","Chef William Wongso is an Indonesian legend who has mastered over 200 varieties of Rendang. #Uncharted https://t.co/Mpz7tJj8S7","140","FALSE","TRUE","0","23797","NatGeoChannel","Nat Geo Channel","2077424"
"16","2020-06-26 12:47:53","kbri_kyiv","KBRI Kyiv","Twitter Web App","Pada 23 dan 24 Juni 2020, Tim Fungsi Ekonomi KBRI Kyiv mengadakan serangkaian pertemuan dengan perusahaan Ukraina, dengan CEO perusahaan AvtoKrAZ, Olena Kuchmii serta pihak Pemerintah Daerah Poltava dan Epicentr Agro LLC. #IniDiplomasi #IndonesianWay https://t.co/2ImJOy5mGf","250","FALSE","FALSE","3","0",NA,NA,NA
"17","2020-06-25 11:56:09","kbri_kyiv","KBRI Kyiv","Twitter Web App","Pada 25 Juni 2020, Dubes RI Kyiv diwawancara oleh Bisnis Indonesia mengenai strategi tiga negara akreditasi KBRI Kyiv, Ukraina, Georgia dan Armenia dalam menghadapi Pandemi Covid-19 serta pelajaran yang dapat Indonesia ambil dari strategi ketiga negara tersebut. #IniDiplomasi https://t.co/elKPAzsIKW","276","FALSE","FALSE","0","0",NA,NA,NA
"18","2020-06-25 11:49:08","kbri_kyiv","KBRI Kyiv","Twitter Web App","Join us #Diplomates! 
MoFA RI proudly supports a Web Seminar themed ""The Role of Women Negotiators and Mediators in the Maintenance of Regional Peace and Security"" on 1-2 July 2020. See the details below!
#IndonesiauntukDunia
#IndonesianWay
#SEAWomenPeaceNM
#IniDiplomasi https://t.co/bCTKiysXxL","140","FALSE","TRUE","0","38","Kemlu_RI","MoFA Indonesia","183502"
"19","2020-06-19 14:05:56","kbri_kyiv","KBRI Kyiv","Twitter Web App","Pada Jumat, 19 Juni 2020, Dubes RI Kyiv, Prof. Dr. Yuddy Chrisnandi dan Ny. Velly Elvira Yuddy Chrisnandi mengundang para Duta Besar negara-negara berpenduduk mayoritas Muslim untuk acara Fun Walk di MM. Ghrysko Botanical Garden, Kyiv, Ukraina. 
#iniDiplomasi #IndonesianWay https://t.co/1qJGtwpgNg","274","FALSE","FALSE","1","0",NA,NA,NA
"20","2020-06-19 12:59:00","kbri_kyiv","KBRI Kyiv","Twitter Web App","18 Juni 2020, Duta Besar RI Kyiv, Prof. Dr. Yuddy Chrisnandi yang didampingi para home staff KBRI Kyiv mengadakan pertemuan dengan Grup Kerja Sama Bilateral Parlemen Ukraina - Indonesia di Verkhovna Rada (Parlemen Ukraina).
#iniDiplomasi #IndonesianWay https://t.co/PAYlQpiAna","252","FALSE","FALSE","3","0",NA,NA,NA
"21","2020-06-19 12:58:15","kbri_kyiv","KBRI Kyiv","Twitter Web App","18 Juni 2020, Duta Besar RI Kyiv, Prof. Dr. Yuddy Chrisnandi yang didampingi para home staff KBRI Kyiv mengadakan pertemuan dengan Grup Kerja Sama Bilateral Parlemen Ukraina - Indonesia di Verkhovna Rada (Parlemen Ukraina).
#iniDiplomasi #IndonesianWay","252","FALSE","FALSE","1","0",NA,NA,NA
"22","2020-06-18 08:06:50","kbri_kyiv","KBRI Kyiv","Twitter Web App","3. Sebagai salah satu lembaga utama di PBB, ECOSOC bertanggungjawab untuk mengkoordinasikan bidang ekonomi dan sosial. ECOSOC beranggotakan 54 negara anggota yang dipilih setiap tahunnya untuk masa tugas 3 tahun. Pemilihan periode 2021-2023 akan dilaksanakan di NewYork (17/6).","140","FALSE","TRUE","0","13","Kemlu_RI","MoFA Indonesia","183502"
"23","2020-06-18 08:06:43","kbri_kyiv","KBRI Kyiv","Twitter Web App","1. Perkuat peran dalam
bidang sosial dan ekonomi di dunia, #Indonesia calonkan diri sbg anggota Dewan Ekonomi dan Sosial (Economic and Social Council/ECOSOC) PBB periode 2021-2023. #IndonesiaUntukDunia
#IniDiplomasi https://t.co/uEJgUbg36W","140","FALSE","TRUE","0","47","Kemlu_RI","MoFA Indonesia","183502"
"24","2020-06-02 09:19:15","kbri_kyiv","KBRI Kyiv","Twitter Web App","Pelucuran buku ""Kegiatan tahun ketiga KBRI Kyiv 2019-2020"" https://t.co/7kGnQQnt4C via @YouTube","95","FALSE","FALSE","0","0",NA,NA,NA
"25","2020-06-01 07:42:23","kbri_kyiv","KBRI Kyiv","Twitter Web App","#Pancasila #Indonesia #IniDiplomasi
Selamat Hari Kelahiran Pancasila https://t.co/Tkhkab5y96","68","FALSE","FALSE","2","0",NA,NA,NA
"26","2020-05-29 07:55:49","kbri_kyiv","KBRI Kyiv","Twitter Web App","<U+0001F534> BREAKING 
 
Traditions of Pencak Silat, #Indonesia<U+0001F1EE><U+0001F1E9>, have just been inscribed on the #IntangibleHeritage list.
 
Congratulations! <U+0001F44F><U+0001F44F>

<U+2139><U+FE0F>https://t.co/FQuHRxII7E #LivingHeritage #14com https://t.co/aeFbUeLvlL","140","FALSE","TRUE","0","1746","UNESCO","UNESCO","3299220"
"27","2020-05-28 11:30:30","kbri_kyiv","KBRI Kyiv","Twitter Web App","With effect from 28th May, 2020, here’s how you can enter Bali: https://t.co/Ru3zTI8Nml 
#StayatHome #TravelTomorrow #WonderfulIndonesia #ThoughtfulIndonesia https://t.co/DZFB8HMQ0R","140","FALSE","TRUE","0","15","indtravel","Indonesia.Travel","1325677"
"28","2020-05-28 11:30:09","kbri_kyiv","KBRI Kyiv","Twitter Web App","This information is specifically for foreign nationals in Indonesia.
The most important concept to remember is that you are responsible for your own, ... https://t.co/gEyYe1RXMV","140","FALSE","TRUE","0","76","ditjen_imigrasi","DitJen Imigrasi","43839"
"29","2020-05-28 11:29:58","kbri_kyiv","KBRI Kyiv","Twitter Web App","... please observe the regulations on Emergency Stay Permit, follow the guidelines &amp; updates as provided by our official website at https://t.co/xcatR26cGg

#EmergencyStayPermit
#DitjenImigrasi https://t.co/I0MpnOr7Y8","144","FALSE","TRUE","0","21","ditjen_imigrasi","DitJen Imigrasi","43839"
"30","2020-05-26 12:04:56","kbri_kyiv","KBRI Kyiv","Twitter Web App","Imagine the outside world ready to embrace you when you’re ready to #TravelTomorrow. Look at this picture of Kelimutu National Park in Flores, and let it add colors to your dream world.
<U+0001F4F8>: @fiIippocesarini 
#StayatHome #ThoughtfulIndonesia #WonderfulIndonesia https://t.co/0khY1leorf","140","FALSE","TRUE","0","38","indtravel","Indonesia.Travel","1325677"
"31","2020-05-24 12:43:30","kbri_kyiv","KBRI Kyiv","Twitter Web App","#inidiplomasi #indonesianway https://t.co/Te9lwFXdn1","28","FALSE","FALSE","6","0",NA,NA,NA
"32","2020-05-24 11:48:31","kbri_kyiv","KBRI Kyiv","Twitter Web App","https://t.co/UpNZuz3Er7","0","FALSE","FALSE","4","1",NA,NA,NA
"33","2020-05-24 11:48:08","kbri_kyiv","KBRI Kyiv","Twitter Web App","https://t.co/8VfJ46X9c9","0","FALSE","FALSE","3","0",NA,NA,NA
"34","2020-05-21 12:51:21","kbri_kyiv","KBRI Kyiv","Twitter Web App","Sejauh mana pengaruh wabah Covid-19 mempengaruhi perekonomian di Ukraina dan bagaimana kondisi WNI disana?
@kbri_kyiv @Kemlu_RI

SIMAK! Duta Besar Indonesia untuk Ukraina, merangkap Armenia dan Georgia, Prof. Dr. Yuddy Chrisnandi
#DengerinElshintaDiRumahAja https://t.co/gNP4jre7cN","140","FALSE","TRUE","0","2","RadioElshinta","Radio Elshinta","3639604"
"35","2020-05-20 12:14:04","kbri_kyiv","KBRI Kyiv","Twitter Web App","Selamat Hari Kebangkitan Nasional, 20 Mei 2020, #IniDiplomasi #IndonesianWay https://t.co/DdPJCAfMEI","76","FALSE","FALSE","0","0",NA,NA,NA
"36","2020-05-14 14:16:41","kbri_kyiv","KBRI Kyiv","Twitter Web App","For more information please check our website: https://t.co/LXJs2qafTe https://t.co/Gu9G2O2oDM","115","FALSE","TRUE","0","29","ditjen_imigrasi","DitJen Imigrasi","43839"
"37","2020-05-14 14:16:34","kbri_kyiv","KBRI Kyiv","Twitter Web App","Foreigners who have already obtained a visa approval (visa telex) or been granted a visa but it has expired due to travel restrictions or unavailability of public transports which cause you cannot travel to Indonesia, please read the following updates! https://t.co/L44b5pr12G","140","FALSE","TRUE","0","89","ditjen_imigrasi","DitJen Imigrasi","43839"
"38","2020-05-09 11:18:23","kbri_kyiv","KBRI Kyiv","Twitter Web App","Hi #SahabatKemlu, mohon maaf ketinggalan, berikut infografis yang seharusnya kami sertakan tadi pagi <U+0001F64F> https://t.co/daN697tsbJ","140","FALSE","TRUE","0","12","Kemlu_RI","MoFA Indonesia","183502"
"39","2020-05-08 11:21:33","kbri_kyiv","KBRI Kyiv","Twitter Web App","Pemerintah Indonesia berikan perhatian serius atas permasalahan yang dihadapi oleh anak buah kapal (ABK) Indonesia di kapal ikan berbendera RRT Long Xin 605 dan Tian Yu 8 yang beberapa hari lalu berlabuh di Busan, Korsel. Lebih lengkap pada tautan https://t.co/UsYhLLXhXH","140","FALSE","TRUE","0","127","Kemlu_RI","MoFA Indonesia","183502"
"40","2020-05-08 11:21:27","kbri_kyiv","KBRI Kyiv","Twitter Web App","Berikut Perkembangan COVID-19 di Dunia &amp; Pelindungan WNI per 08/05 pukul 08.00 WIB.

Tmbhn WNI terkonfirmasi #COVID19 di <U+0001F1F8><U+0001F1E6>,<U+0001F1E9><U+0001F1EA>&amp;<U+0001F1F6><U+0001F1E6> serta sembuh di <U+0001F1EE><U+0001F1F3>,<U+0001F1F5><U+0001F1F0>&amp; ABK MS Splendida. Total terkonfirmasi COVID-19 di LN adalah 723: 338 sembuh, 38 meninggal &amp; 347 dlm perawatan. 
#IniDiplomasi https://t.co/aaJzAYJhOH","143","FALSE","TRUE","0","39","Kemlu_RI","MoFA Indonesia","183502"
"41","2020-05-07 17:58:18","kbri_kyiv","KBRI Kyiv","Twitter Web App","Keluarga besar KBRI Kyiv mengucapkan selamat hari Waisak https://t.co/r8ZtifYInN","56","FALSE","FALSE","1","0",NA,NA,NA
"42","2020-05-06 11:37:43","kbri_kyiv","KBRI Kyiv","Twitter Web App","https://t.co/UbSVTrdpPc","0","FALSE","FALSE","1","0",NA,NA,NA
"43","2020-05-05 13:13:07","kbri_kyiv","KBRI Kyiv","Twitter Web App","<U+0406><U+043D><U+0434><U+043E><U+043D><U+0435><U+0437><U+0456><U+044F> - <U+043C><U+0443><U+043B><U+044C><U+0442><U+0438><U+043A><U+0443><U+043B><U+044C><U+0442><U+0443><U+0440><U+043D><U+0430> <U+0442><U+0430> <U+0440><U+0456><U+0437><U+043D><U+043E><U+0431><U+0430><U+0440><U+0432><U+043D><U+0430> <U+043A><U+0440><U+0430><U+0457><U+043D><U+0430>. <U+041D><U+0430><U+0441><U+043A><U+0456><U+043B><U+044C><U+043A><U+0438>, <U+0441><U+043F><U+0438><U+0442><U+0430><U+0454><U+0442><U+0435> <U+0432><U+0438>? <U+0412><U+0438> <U+043C><U+0430><U+0454><U+0442><U+0435> <U+0437><U+043C><U+043E><U+0433><U+0443> <U+043F><U+0435><U+0440><U+0435><U+043A><U+043E><U+043D><U+0430><U+0442><U+0438><U+0441><U+044F> <U+0443> <U+0446><U+044C><U+043E><U+043C><U+0443>, <U+043F><U+043E><U+0447><U+0443><U+0432><U+0448><U+0438> <U+0431><U+043B><U+0438><U+0437><U+044C><U+043A><U+043E> 801 <U+043C><U+0456><U+0441><U+0446><U+0435><U+0432><U+0438><U+0445> <U+043C><U+043E><U+0432> <U+0442><U+0430> <U+0434><U+0456><U+0430><U+043B><U+0435><U+043A><U+0442><U+0456><U+0432> <U+0443> <U+0446><U+044C><U+043E><U+043C><U+0443> Youtube <U+0432><U+0456><U+0434><U+0435><U+043E>:
https://t.co/7jXPfbLVI9","204","FALSE","FALSE","0","0",NA,NA,NA
"44","2020-05-04 20:04:37","kbri_kyiv","KBRI Kyiv","Twitter Web App","Press Briefing Menlu RI: Pemerintah Salurkan 204.545 Bantuan untuk WNI di luar negeri
https://t.co/6gCCkzut0d

#IniDiplomasi #NegaraMelindungi https://t.co/OG1rIB1xi0","142","FALSE","FALSE","1","0",NA,NA,NA
"45","2020-05-04 20:03:38","kbri_kyiv","KBRI Kyiv","Twitter Web App","3. Strengthen global partnership between developing countries… through ensuring provision of humanitarian and development aid, debt relief, and debt swap for Covid-19 from official creditors.","140","FALSE","TRUE","0","28","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"46","2020-05-04 20:03:36","kbri_kyiv","KBRI Kyiv","Twitter Web App","Indonesia welcomes the establishment of a task force on health, social and humanitarian needs database to mitigate COVID-19.","138","FALSE","TRUE","0","30","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"47","2020-05-04 08:43:56","kbri_kyiv","KBRI Kyiv","Twitter Web App","Bulletin Kabar Dari Kyiv (KDK) edisi April 2020 #inidiplomasi #indonesianway https://t.co/slrXrSBzD4","76","FALSE","FALSE","3","0",NA,NA,NA
"48","2020-04-28 14:59:44","kbri_kyiv","KBRI Kyiv","Twitter Web App","Sebagai bentuk kepedulian dan perlindungan pemerintah kepada masyarakat Indonesia di Luar Negeri pada masa pandemik COVID-19, KBRI Kyiv menyalurkan bantuan berupa paket logistik kepada para WNI yang berprofesi sebagai terapis spa di Odesa pada 27 April 2020.
#NegaraMelindungi https://t.co/npk4tpvWac","276","FALSE","FALSE","3","0",NA,NA,NA
"49","2020-04-24 08:45:39","kbri_kyiv","KBRI Kyiv","Twitter Web App","Selamat menjalankan ibadah puasa bagi umat Muslim.  Ramadhan mubarak 1441 H . #iniDiplomasi #IndonesianWay https://t.co/0SJGh6j9em","106","FALSE","FALSE","3","0",NA,NA,NA
"50","2020-04-24 08:00:32","kbri_kyiv","KBRI Kyiv","Twitter Web App","Marhaban ya Ramadan untuk semua #SahabatKemlu yang menjalankan. Wishing you a shower of joys and blessings in this holy month of Ramadan https://t.co/XdevSXwLVx","140","FALSE","TRUE","0","47","Kemlu_RI","MoFA Indonesia","183502"
"51","2020-04-24 08:00:29","kbri_kyiv","KBRI Kyiv","Twitter Web App","Marhaban ya Ramadhan.. <U+0001F64F><U+0001F3FB>
Semoga Ramadhan membawa berkah bagi Indonesia dan dunia.. https://t.co/9qQRpPTPHB","121","FALSE","TRUE","0","128","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40119"
"52","2020-04-22 13:41:18","kbri_kyiv","KBRI Kyiv","Twitter Web App","Video Conference ini diadakan dalam rangka bertukar pikiran mengenai tindak lanjut  Special ASEAN Summit on Coronavirus Disease 2019 (COVID-19), khususnya mengenai perlindungan dan bantuan konsuler bagi para warga negara ASEAN di Ukraina #IniDiplomasi #NegaraMelindungi https://t.co/BUzgXOd7j0","269","FALSE","FALSE","0","0",NA,NA,NA
"53","2020-04-22 13:40:52","kbri_kyiv","KBRI Kyiv","Twitter Web App","22.04.2020, Dubes RI Kyiv, Y.M. Prof. Dr. Yuddy Chrisnandi  dan staf KBRI Kyiv mengadakan video conference dengan para Duta Besar negara-negara ASEAN di Kyiv, yaitu Dubes Malaysia  Y.M. Dato'  Raja Reza Raja Zaib Shahdan dan Dubes Vietnam Y.M. Nguy<U+1EC5>n Anh Tu<U+1EA5>n<U+200B>.#NegaraMelindungi https://t.co/8BN5CU2Teb","278","FALSE","FALSE","0","0",NA,NA,NA
"54","2020-04-21 12:45:47","kbri_kyiv","KBRI Kyiv","Twitter Web App","Perayaan kali ini diadakan antara lain dalam bentuk pembacaan narasi singkat sejarah perjuangan R.A. Kartini, pemutaran lagu Indonesia Raya dan lagu Ibu Kita Kartini serta sambutan Dubes RI Kyiv.  #iniDiplomasi #IndonesianWay #harikartini2020 #kbrikyiv https://t.co/ucumDfH421","252","FALSE","FALSE","0","0",NA,NA,NA
"55","2020-04-21 12:31:03","kbri_kyiv","KBRI Kyiv","Twitter Web App","Tanggal 21 April 2020 merupakan tanggal yang istimewa bagi KBRI Kyiv. Pada tanggal tersebut KBRI Kyiv,  tidak hanya merayakan Hari Kartini, tapi juga merayakan 3 tahun  masa pelaksanan tugas Dubes RI Kyiv, Prof. Dr. Yuddy Chrisnandi. #iniDiplomasi #IndonesianWay #harikartini2020 https://t.co/TxIrhNSBle","279","FALSE","FALSE","0","0",NA,NA,NA
"56","2020-04-21 11:34:26","kbri_kyiv","KBRI Kyiv","Twitter Web App","Kementerian Pendidikan dan Ilmu Pengetahuan Ukraina telah menyampaikan informasi
mengenai prosedur kelanjutan/pengakhiran pendidikan tinggi Tahun Akademik 2019/2020
untuk mahasiswa asing, sebagai berikut: https://t.co/tACd7AGNAo","204","FALSE","FALSE","1","0",NA,NA,NA
"57","2020-04-21 11:06:03","kbri_kyiv","KBRI Kyiv","Twitter Web App","Selamat #HariKartini2020

#iniDiplomasi https://t.co/aUohuuNnb8","39","FALSE","FALSE","0","0",NA,NA,NA
"58","2020-04-17 11:53:50","kbri_kyiv","KBRI Kyiv","Twitter Web App","Press Briefing Menlu RI: Kegiatan Diplomasi Indonesia untuk COVID-19 dan situasi WNI di luar negeri

https://t.co/vPDLYkrGzx","124","FALSE","FALSE","0","0",NA,NA,NA
"59","2020-04-17 10:15:05","kbri_kyiv","KBRI Kyiv","Twitter Web App","Press Conference by the Minister for Foreign Affairs and the Head of BNPB:
https://t.co/sMKLZHzPoZ
#IniDiplomasi #IndonesianWay","127","FALSE","FALSE","0","0",NA,NA,NA
"60","2020-04-17 08:51:50","kbri_kyiv","KBRI Kyiv","Twitter Web App","Dalam pertemuan virtual “Women Foreign Ministers’ Meeting 2020”. (16/04). #MenluRetno garisbawahi pentingnya peran perempuan sebagai solusi serta ujung tombak ketahanan ekonomi dan sosial masyarakat di tengah pandemi. Selengkapnya: https://t.co/tyzgjCk5pI","139","FALSE","TRUE","0","14","Kemlu_RI","MoFA Indonesia","183502"
"61","2020-04-17 08:51:47","kbri_kyiv","KBRI Kyiv","Twitter Web App","#Indonesia, ikuti pertemuan virtual tingkat Menteri kelompok Alliance for Multilateralism (AOM) yg diprakarsai o/Jerman membahas Pandemi COVID-19 (16/4).#MenluRetno dorong seluruh negara utk tetap mendukung WHO melalui sistem multilateralisme.Selengkapnya: https://t.co/y9NGZPj0Lb","140","FALSE","TRUE","0","27","Kemlu_RI","MoFA Indonesia","183502"
"62","2020-04-17 08:51:44","kbri_kyiv","KBRI Kyiv","Twitter Web App","Berikut Perkembangan COVID-19 di Dunia dan Pelindungan WNI per 17/04 pukul 08.00 WIB.

Bbrp saudara kita di Inggris, Jerman, Qatar, Singapura &amp; Vatikan sembuh dari #COVID19. Total WNI dinyatakan COVID19 di LN adlh 394: 82 sembuh, 17 meninggal dan 295 dlm perawatan.

#IniDiplomasi https://t.co/jRS3j1N3Lm","139","FALSE","TRUE","0","40","Kemlu_RI","MoFA Indonesia","183502"
"63","2020-04-15 09:11:12","kbri_kyiv","KBRI Kyiv","Twitter Web App","1. #SahabatKemlu, pada KTT Khusus ASEAN (14/4) Pemimpin ASEAN sepakat perkuat upaya perangi COVID-19. Presiden RI @jokowi sampaikan 4 hal penting; Pertama, putus mata rantai penyebaran virus dgn mengembangkan protokol ASEAN ttg penanganan pandemi di perbatasan. #NegaraMelindungi https://t.co/9uVmkQUW2S","140","FALSE","TRUE","0","47","Kemlu_RI","MoFA Indonesia","183502"
"64","2020-04-15 09:11:09","kbri_kyiv","KBRI Kyiv","Twitter Web App","2. Kedua, memastikan kelancaran lalu lintas barang, utamanya makanan pokok, peralatan kesehatan &amp; obat-obatan; Ketiga, garisbawahi pentingnya kerja sama lindungi WN ASEAN, khususnya para pekerja migran; Keempat, bekerjasama dgn mitra ASEAN, termasuk dlm mekanisme ASEAN Plus Three","144","FALSE","TRUE","0","21","Kemlu_RI","MoFA Indonesia","183502"
