"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"187","2019-01-14 09:34:30","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Highlights #PPTM1919: The existence of AHA Center and ASEAN Secretariat in Rakhine State is a step forward by @ASEAN to assist Myanmar dealing with the issue of Rakhine State. #IniDiplomasi https://t.co/fwFGzMlAKm","140","FALSE","TRUE","0","36","Kemlu_RI","MoFA Indonesia","183408"
"188","2019-01-14 09:34:25","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Highlight #PPTM2019: To strengthen our diplomacy, Indonesia initiate the establishment of single agency, Indonesia Aid, to reinforce south-south cooperation. #IniDiplomasi https://t.co/IHwlW0ZT74","140","FALSE","TRUE","0","52","Kemlu_RI","MoFA Indonesia","183408"
"189","2019-01-14 09:34:21","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Highlight #PPTM2019: Women’s role in humanity and peace have to be intensified. In this regard, Indonesia will hold a “women and peace” meeting and inviting female diplomats from ASEAN. #IniDiplomasi https://t.co/d4hkl16pAZ","139","FALSE","TRUE","0","55","Kemlu_RI","MoFA Indonesia","183408"
"190","2019-01-14 09:34:20","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Highlight #PPTM2019: The sovereignty of Indonesia is something resolute, from Sabang to Merauke as one. Disturbance towards the unity of the country will be responsed accordingly. #IniDiplomasi https://t.co/KCPATyIGur","140","FALSE","TRUE","0","47","Kemlu_RI","MoFA Indonesia","183408"
"191","2019-01-14 09:34:16","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Highlight #PPTM2019: On the last 4 years, protection efforts have been pushed significantly. Moving forward, the protection mechanism will work even harder, especially for the vulnerable group, such as trafficking female victims. #IniDiplomasi https://t.co/WQoo9zZSej","140","FALSE","TRUE","0","46","Kemlu_RI","MoFA Indonesia","183408"
"192","2019-01-14 09:34:05","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Highlights #PPTM2019: Stability, security and prosperity in the Indian and Pacific Ocean must be maintained. In this context, Indonesia develops the Indo-Pacific concept which has been supported by ASEAN member countries. #IniDiplomasi https://t.co/iE5wGrQ3gB","140","FALSE","TRUE","0","62","Kemlu_RI","MoFA Indonesia","183408"
"193","2019-01-10 08:18:32","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Highlight #PPTM #IniDiplomasi: History taught that by only working together we can make a better world for all of us. Inspired by that very spirit, Indonesia’s foreign policy is by design, will always seek to build partnership to give meaningful contribution to the world. https://t.co/Mv9Zu0JFZ8","140","FALSE","TRUE","0","93","Kemlu_RI","MoFA Indonesia","183408"
"194","2019-01-10 08:18:24","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Indonesia currently sits as a Non-Permanent Member of the UN Security Council. It’s time for Indonesia, along with other UNSC members and all UN members to work and make contribution for the world peace. #PPTM #IniDiplomasi https://t.co/eIDBJ9dMsp","140","FALSE","TRUE","0","124","Kemlu_RI","MoFA Indonesia","183408"
"195","2019-01-10 08:18:00","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","#MinisterMarsudi Presented 4 Years of #IniDiplomasi Achievements in PPTM 2019 https://t.co/PcyraoVuJI https://t.co/GRqQlh7NN1","139","FALSE","TRUE","0","59","Kemlu_RI","MoFA Indonesia","183408"
"196","2019-01-09 20:17:47","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","HERE WE GO... !!
Finally brought to you this announcement of Darmasiswa Indonesia Scholarship <U+0001F1F2><U+0001F1E8><U+0001F44F>
.
Darmasiswa scholarship is now open for applicants for the term of 2019-2020!

Please… https://t.co/hSPE7ZQTUq","209","FALSE","FALSE","2","2",NA,NA,NA
"197","2019-01-09 20:04:07","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#MenluRetno memberikan Pernyataan Pers Tahunan Menlu RI #PPTM2019 di Kemlu RI, Jakarta (09/01). Tahun ini, Menlu retno_marsudi menjelaskan capaian – capaian diplomasi Indonesia selama 4… https://t.co/90wwKvfIK2","210","FALSE","FALSE","2","2",NA,NA,NA
"198","2019-01-08 23:18:40","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","On Wednesday, 9 January 2019, there will be an Annual Press Statement (PPTM) 2019 in which Indonesian Minister of Foreign Affairs, Retno LP Marsudi, delivered her annual press… https://t.co/HwFcBf7jeZ","200","FALSE","FALSE","4","2",NA,NA,NA
"199","2019-01-08 13:23:19","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @Portal_Kemlu_RI with get_repost
···
Di tahun 2019, diplomasi sudah tidak boleh ""business as usual"" tapi juga harus dilakukan dengan lebih inovatif. ""Hilangkan sekat dalam… https://t.co/ftK8Ubmjfx","204","FALSE","FALSE","2","2",NA,NA,NA
"200","2019-01-04 10:37:49","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","“Blessed with an abundance of spectacular wonders spread across this vast tropical archipelago, Indonesia never ceases to amaze and attract travelers from all over the world to enjoy its… https://t.co/1v5oFecMAA","211","FALSE","FALSE","0","1",NA,NA,NA
"201","2019-01-01 17:43:21","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Selamat tahun baru 2019!
Sretna vam nova godina!
Happy new year 2019 <U+0001F44F><U+0001F3FB> 
.
Wish this year brings us lots of joy, happiness, success and good… https://t.co/qaauMgl2Ta","165","FALSE","FALSE","0","1",NA,NA,NA
"202","2018-12-25 15:19:15","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Sretan Bošic i Nova Godina 2019. @AndrejPlenkovic @KolindaGK @MVEP_hr @VladaRH https://t.co/koA1qGJWbP","78","FALSE","FALSE","0","0",NA,NA,NA
"203","2018-12-24 18:47:11","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Information Update &amp; Consular Affairs / Services Contact regarding Tsunami in Anyer and Lampung   

https://t.co/LGVRg5chif

#PrayForAnyer
#PrayForBanten 
#PrayForLampung https://t.co/csOlTEGVoe","142","FALSE","TRUE","0","91","Kemlu_RI","MoFA Indonesia","183408"
"204","2018-12-24 18:47:04","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Emergency Contacts on Tsunami in Sunda Strait https://t.co/9iyX7hFCEq #PrayForBanten #PrayForAnyer #PrayForSelatSunda https://t.co/25sMtOtluu","140","FALSE","TRUE","0","93","Kemlu_RI","MoFA Indonesia","183408"
"205","2018-12-24 18:44:58","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Duka cita yg sangat mendalam atas bencana tsunami di Selat Sunda. https://t.co/KXsUcTpxbK","65","TRUE","FALSE","3","0",NA,NA,NA
"206","2018-12-24 18:40:25","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","@KolindaGK Our deepest gratitude to you Mme President for your kind condolence and prayer for the victims of Krakatau tsunami and their families.","134","FALSE","FALSE","2","0",NA,NA,NA
"207","2018-12-24 10:48:18","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Selamat Hari Natal dan Tahun Baru 2019!
. . . 
Merry Christmas and Happy New Year 2019!
. . .
Sretan Božic i Nova Godina 2019!
#kbrizagreb #kbrizagrebupdate @Portal_Kemlu_RI https://t.co/LPJ0JECgZp","197","FALSE","FALSE","1","0",NA,NA,NA
"208","2018-12-23 22:52:39","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Sretan Božic i Nova Godina 2019
@VoiceofCroatia https://t.co/hY6wEb8eCf","47","FALSE","FALSE","3","0",NA,NA,NA
"209","2018-12-22 09:20:06","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Selamat Hari Ibu untuk para Ibu Indonesia!
Di tangan para Ibu yang mendidik dan membesarkan para generasi penerus terletak masa depan Bangsa Indonesia.
Kami bangga dan berterima kasih… https://t.co/BzVu0uOPQN","208","FALSE","FALSE","1","0",NA,NA,NA
"210","2018-12-22 09:05:56","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","On Wednesday, 19 December 2018, The Ambassador with Indonesian Citizens in Croatia as well as our Croatian friends celebrated Christmas in a warmth and joyful atmosphere.
.
In his… https://t.co/gXYs3a6iUU","204","FALSE","FALSE","1","0",NA,NA,NA
"211","2018-12-15 08:08:52","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Christmas and End Year Gathering 2018 with the members of our cultural center Sanggar Merah Putih and Indonesia Cultural Scholarship, Darmasiswa and BSBI.
We had fun and exchanged our… https://t.co/citDrccEzY","208","FALSE","FALSE","1","0",NA,NA,NA
"212","2018-12-07 19:43:58","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","We are honoured for the participation of the Republic of Croatia as observer in this event. The Republic of Croatia is represented by its Ambassador to the Republic of Indonesia and ASEAN… https://t.co/9OLEIMAzsj","212","FALSE","FALSE","0","0",NA,NA,NA
"213","2018-11-29 22:49:06","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Didukung oleh KBRI Indonesia di Zagreb - Croatia @kbrizagreb , Solo Piano Recital M.Iqbal Siddiq pada 18 Oktober 2018 di University of Zagreb bisa terselenggara dengan sukses. 

#pianorecital #UniversityZagreb #pianist https://t.co/xoCQd69CMB","139","FALSE","TRUE","0","1","jsuprana_school","Jaya Suprana School Of Performing Arts","720"
"214","2018-11-29 22:48:48","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Terima kasih doa restunya untuk M Iqbal S, pianis yg tdk pernah punya piano, yg akan menggelar resital tunggal di Zagreb University Croatia mengharumkan nama bangsa. Hadir memberikan support &amp; apresiasi Dr Hilmy Bakar &amp; Emak2 dr N Aceh Darusalam @jsuprana_school   @kbrizagreb https://t.co/KmmS9hKx49","140","FALSE","TRUE","0","8","Aylawati","AylawatiSarwono","3688"
"215","2018-11-29 22:48:23","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Tabikpun!!!

#Repost @kbrizagreb (get_repost)
···
Please meet our journalist @IdaHamer and cameraman mislav112 from RTL who joined the Croatian Journalist Familiarization Trip to… https://t.co/xJ80nOTVkH","139","FALSE","TRUE","0","1","pemprov_lampung","Pemerintah Provinsi Lampung","1606"
"216","2018-11-29 22:48:17","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","I truly enjoyed yesterday’s reception to mark the 73rd Independence Anniversary of Indonesia! It was absolutely amazing to see traditional dance and listen to beautiful songs from very talented ladies who flew accros the Earth to perform. Stunning! @kbrizagreb #Indonesia https://t.co/B7yiBwPfO2","140","FALSE","TRUE","0","1","IdaHamer","Ida Hamer","185"
"217","2018-11-27 18:28:59","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Today (27/11), our Sanggar Merah Putih KBRI Zagreb received a visit from Department of Musicology, Music Academy, University of Zagreb. This visit aims to give a lecture and practical… https://t.co/i98ykmc28G","208","FALSE","FALSE","4","0",NA,NA,NA
"218","2018-11-25 17:45:30","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","NTB mulai pulih pasca gempa bumi besar Agustus lalu. Satu dari empat jalur pendakian ke Gunung Rinjani dari arah Desa Aik Berik di Lombok Tengah, telah dibuka.

Mari berwisata ke NTB, menikmati keindahan alam, air terjun, dan padang savana, di sepanjang jalan ke puncak Rinjani. https://t.co/OPjm0hHwQI","140","FALSE","TRUE","0","3475","jokowi","Joko Widodo","14205536"
"219","2018-11-25 17:45:19","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Congratulations Croatia for the Davis Cup Championship!","55","FALSE","FALSE","3","1",NA,NA,NA
"220","2018-11-25 17:44:14","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Be prepared to be fascinated with the awesome Komodo National Park! Discover the beauty of #WonderfulIndonesia and get a chance to win a trip to Bali and Labuan Bajo. It's only a few hours left for you to join the #TripofWondersQuiz 2018, so play now! https://t.co/mAO419Z5L2 https://t.co/crisiyJg7g","140","FALSE","TRUE","0","35","indtravel","Indonesia.Travel","1325702"
"221","2018-11-25 17:42:57","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Pristine beaches, endless tropical vibes, world class resorts and fantastic cuisine is just a glimpse of more to experience in the island of Bintan! Don't think twice and head here fast! https://t.co/AH5PNiMNCD #Tripofwonders #WonderfulIndonesia https://t.co/bCSLBNybgu","139","FALSE","TRUE","0","39","indtravel","Indonesia.Travel","1325702"
"222","2018-11-24 10:57:45","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","2. Mendag RI menyatakan bahwa langkah selanjutnya adalah melakukan “legal scrubbing” dan penerjemahan sehingga secara teknis dan legal, IE CEPA siap ditandatangani. IE CEPA djadwalkan akan ditandatangani di Jakarta pada Desember 2018. https://t.co/WtxZBhqwgN","139","FALSE","TRUE","0","5","Kemendag","Kemendag","327673"
"223","2018-11-24 10:57:41","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","1. Mendag RI @EnggarMendag: “Hari ini kelima negara sangat berbahagia dan bersyukur akhirnya perundingan IE CEPA yang telah memakan waktu 7 tahun ini akhirnya diselesaikan. Penyelesaian ini merupakan tonggak sejarah bagi hubungan RI dengan keempat negara EFTA."" https://t.co/rrQYZnzBmQ","140","FALSE","TRUE","0","7","Kemendag","Kemendag","327673"
"224","2018-11-24 10:57:29","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Mendag RI @EnggarMendag menandatangani Pernyataan Bersama diselesaikannya Perundingan Perjanjian Kerja Sama Ekonomi Komprehensif Indonesia-European Free Trade Association/EFTA (IE CEPA) di Sekretariat EFTA, Jenewa, Swiss, Jumat (23/11). https://t.co/1Trx3wr1R3","140","FALSE","TRUE","0","9","Kemendag","Kemendag","327673"
"225","2018-11-24 10:34:10","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @indtravel with get_repost
···
Have you ever wished to swim with this magnificent animal, and share such a magical experience like @fearlessandfar did in Derawan Island? <U+0001F4F8>:… https://t.co/6jvxYzUvIN","205","FALSE","FALSE","2","0",NA,NA,NA
"226","2018-11-23 11:16:08","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Hi, friends! Please meet julija_novosel, our gamelan and karawitan teacher of Sanggar Merah Putih KBRI Zagreb. Yesterday (23/11), she was on air in Hrvatski Katolicki Radio and share her… https://t.co/u1E0PceQzr","211","FALSE","FALSE","2","1",NA,NA,NA
"227","2018-11-23 09:47:14","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Pada hari Sabtu, 17 November 2018, bertempat di Kota Split, Kroasia telah terselenggara acara Sosialisasi Pemilihan Umum 2019 dan Portal Peduli WNI. Duta Besar RI, Sjachroedin Zainal… https://t.co/8JN9jeXq3b","207","FALSE","FALSE","1","0",NA,NA,NA
"228","2018-11-20 18:23:24","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @Portal_Kemlu_RI with get_repost
···
#IniDiplomasi mengucapkan selamat memperingati Maulid Nabi Muhammad SAW bagi #SahabatKemlu yang merayakan. Semoga teladan Rasulullah SAW selalu… https://t.co/C8fskqVj4A","213","FALSE","FALSE","1","0",NA,NA,NA
"229","2018-11-12 10:16:20","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @Portal_Kemlu_RI with get_repost
···
“…hanya bangsa yang menghargai jasa pahlawannya dapat menjadi bangsa
yang besar…” - Soekarno

Memperingati #HariPahlawan #SahabatKemlu mari kita… https://t.co/95ITfkXre7","214","FALSE","FALSE","1","0",NA,NA,NA
"230","2018-11-12 10:12:28","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Thank you for attending our reception Mr. Ambassador. https://t.co/ZxkLUquZPa","53","TRUE","FALSE","2","0",NA,NA,NA
"231","2018-11-10 08:01:44","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @Portal_Kemlu_RI with get_repost
···
“…hanya bangsa yang menghargai jasa pahlawannya dapat menjadi bangsa
yang besar…” - Soekarno

Memperingati #HariPahlawan #SahabatKemlu mari… https://t.co/AOD04kIf8k","209","FALSE","FALSE","1","0",NA,NA,NA
"232","2018-11-09 20:58:59","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @Portal_Kemlu_RI with get_repost
···
Becoming the first internasional level conference on creative economy, the World Conference on Creative Economy (WCCE) event is held in Nusa… https://t.co/2Q6uiFPVKN","210","FALSE","FALSE","0","0",NA,NA,NA
"233","2018-11-06 14:30:27","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","@Regran_ed from @ditjen_imigrasi -  Tidak ada masalah di dunia ini yang tidak memiliki solusi. Kalau kamu kehilangan paspor ketika sedang berada di luar negeri, lakukan tips-tips dari Mido… https://t.co/eGKOZKjDvr","213","FALSE","FALSE","1","0",NA,NA,NA
"234","2018-11-06 14:17:54","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @ditjen_imigrasi with get_repost
···
Tidak ada masalah di dunia ini yang tidak memiliki solusi. Kalau kamu kehilangan paspor ketika sedang berada di luar negeri, lakukan tips-tips… https://t.co/xIAp03o3CV","212","FALSE","FALSE","1","0",NA,NA,NA
"235","2018-11-05 08:59:29","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Dobar dan!
Please catch up our poster for the new class of Sanggar Merah Putih enrollment <U+0001F44F>
.
Dare your self to be part of our Indonesian Cultural Centre to explore more about Indonesian… https://t.co/Xps1VHZvzM","211","FALSE","FALSE","0","0",NA,NA,NA
"236","2018-11-04 19:59:10","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Selamat pagi #SahabatKemlu! Tes CAT #CPNS2018 dilaksanakan hari ini. Bagi #SahabatKemlu yang telah lolos seleksi berkas selamat berjuang dan semoga beruntung! https://t.co/yQy8rbp9pg","140","FALSE","TRUE","0","18","Kemlu_RI","MoFA Indonesia","183408"
"237","2018-11-04 19:54:09","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @indtravel with get_repost
···
The magnificent view of Ora Beach in Maluku Island will show you the true richness of Indonesia just like what it did to @HandriJaaay. Let's preserve… https://t.co/8kJOFprXCx","213","FALSE","FALSE","0","0",NA,NA,NA
"238","2018-10-28 12:46:57","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#Repost @Portal_Kemlu_RI with get_repost
···
Selamat Hari Sumpah Pemuda, #SahabatKemlu. Banyak putra-putri terbaik Indonesia terpilih menduduki posisi penting di berbagai belahan dunia… https://t.co/SZ53FSjigp","209","FALSE","FALSE","1","0",NA,NA,NA
"239","2018-10-23 20:44:59","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Delegasi Badan Kerja Sama Antar Parlemen DPR-RI mendiskusikan kerja sama bilateral dengan Mr. Ivan Barbaric, Wakil Ketua dan Ms. Ines Obradovic, Kepala Divisi Departemen Kerja Sama… https://t.co/rDUDk4i4A7","205","FALSE","FALSE","0","0",NA,NA,NA
"240","2018-10-23 20:44:16","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Delegasi Badan Kerja Sama Antar Parlemen DPR-RI mendiskusikan kerja sama bilateral dengan Mr. Ivan Barbaric, Wakil Ketua dan Ms. Ines Obradovic, Kepala Divisi Departemen Kerja Sama… https://t.co/5S11xTSVFo","205","FALSE","FALSE","0","0",NA,NA,NA
"241","2018-10-23 20:29:02","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Duta Besar RI untuk Kroasia telah menerima kunjungan Delegasi Grup Kerja Sama Bilateral DPR-RI pada tanggal 18 Oktober 2018.
.
The Ambassador of the Republic of Indonesia in Zagreb… https://t.co/rLnizho1No","205","FALSE","FALSE","0","0",NA,NA,NA
"242","2018-10-23 20:21:32","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Duta Besar RI untuk Kroasia telah menerima kunjungan Delegasi Anggota DPR-RI dari Fraksi Gerindra pada tanggal 15 Oktober 2018.
.
The Ambassador of the Republic of Indonesia in Zagreb… https://t.co/NTVqR9eF8f","208","FALSE","FALSE","0","0",NA,NA,NA
"243","2018-10-23 20:12:27","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Duta Besar RI untuk Kroasia telah menerima kunjungan Delegasi Komisi III DPR-RI pada tanggal 17 Oktober 2018.
.
The Ambassador of the Republic of Indonesia in Zagreb received the… https://t.co/jTjOw0kIuq","203","FALSE","FALSE","0","0",NA,NA,NA
"244","2018-10-23 20:00:54","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","#latergram of Pianoforte recital of M. Iqbal Siddiq from Jaya Suprana School of Performing Arts last week in Music Academy, University of Zagreb. In the video he was playing Chopin sonata… https://t.co/N9C6kBUDHq","212","FALSE","FALSE","0","0",NA,NA,NA
"245","2018-10-17 15:02:22","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Veleposlanstvo Republike Indonezije u suradnji sa Jaya Supranom Školom za izvedbenu umjetnost predstavlja solo recital na koncertu M. Iqbal Siddiq u cetvrtak, 18. listopada 2018. godine,… https://t.co/xsPkUSt7ly","211","FALSE","FALSE","0","0",NA,NA,NA
"246","2018-10-02 20:56:09","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Take a look! 
Today, We are celebrating National Batik Day by wearing Batik to work! <U+0001F1EE><U+0001F1E9>
.
Indonesia’s cultural diversity is reflected in this Batik fashion. Different regions produce… https://t.co/j3lgPci51e","207","FALSE","FALSE","0","0",NA,NA,NA
"247","2018-10-02 20:42:55","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Take a look! Today, We also celebrating National Batik Day by wear batik for work! <U+0001F1EE><U+0001F1E9> 
.
Indonesia’s cultural diversity is reflected in this batik fashion. Different regions produce… https://t.co/2RibpPZbWm","206","FALSE","FALSE","0","0",NA,NA,NA
"248","2018-10-02 19:49:34","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","02. Oct - Happy National Batik Day!
.
Each year on 2 October, Indonesians celebrate the “Batik Day” by wearing Batik for work, in school or another public activities. The day was created… https://t.co/w1cpYUW40f","211","FALSE","FALSE","0","0",NA,NA,NA
"249","2018-09-30 08:15:44","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","UPDATE GEMPA DAN TSUNAMI PALU 
Berdasarkan pernyataan pers yang disampaikan oleh Sutopo Purwo Nugroho, Kepala Pusat Data dan Informasi BNPB hari Minggu (30/9), hingga saat ini terdapat… https://t.co/PrUEEF80W6","209","FALSE","FALSE","1","0",NA,NA,NA
"250","2018-09-29 07:33:59","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Our prayers and thoughts to people in Dongala, Palu after three big earthquakes heppened yesterday afternoon. #kbrizagrebinfo 

#Repost @jokowi with get_repost
···
Sesaat setelah mendapat… https://t.co/mHEm0dNnMW","212","FALSE","FALSE","1","0",NA,NA,NA
"251","2018-09-22 19:59:37","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Foreign Minister of Indonesia attended the Women Foreign Ministers forum “Women and Peace”, in Montreal discussing women empowerment, protection of women’s rights and women’s role in… https://t.co/Ujw43UlaUi","207","FALSE","FALSE","1","0",NA,NA,NA
"252","2018-09-21 13:01:43","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Asian Games 2018 telah selesai, sekarang saatnya kita bersiap mendukung atlet difabel Indonesia di ajang Asian Para Games 2018 yang akan dilaksanakan di Jakarta pada 6-13 Oktober… https://t.co/1Si4vCShrr","203","FALSE","FALSE","0","0",NA,NA,NA
"253","2018-09-20 21:59:44","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Pelaksanaan Sosialisasi Empat Pilar oleh MPR RI bagi para WNI di Kroasia, 18 September 2018, dipimpin oleh Wakil Ketua MPR RI H. Ahmad Bassarah dan H. Muhaimin Iskandar. @ Hotel Dubrovnik https://t.co/JsI3jOb62N","211","FALSE","FALSE","0","0",NA,NA,NA
"254","2018-09-20 08:34:26","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Selamat siang, #SahabatKemlu! Tahun 2018 ini Kemlu kembali membuka pendaftaran #CPNS2018. Silahkan melihat persyaratannya di https://t.co/YWh1ZaTjeB #CPNSKemlu Baca baik2 persyaratannya dan semoga beruntung! https://t.co/tJV46vAVuf","139","FALSE","TRUE","0","188","Kemlu_RI","MoFA Indonesia","183408"
"255","2018-08-26 22:10:09","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Since its opening on 18 August 2018, Indonesia has won 12 gold, 13 silver and 25 bronze medals.
-----<U+0001F448><U+0001F3FD>swipe left-----
These are some of our Indonesian gold digger athletes in Asian Games… https://t.co/jDIpoX0HRo","212","FALSE","FALSE","1","0",NA,NA,NA
"256","2018-08-21 17:06:04","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","From our family to yours.
.
Happy Eid Al-Adha 1439 H. May Allah showers us with blessing of good health, peace and prosperity. Eid Mubarak <U+0001F64F><U+0001F3FB> https://t.co/aaCB5r3vFO","165","FALSE","FALSE","1","1",NA,NA,NA
"257","2018-08-10 14:06:18","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","https://t.co/kmFrge4sTV","0","FALSE","FALSE","0","0",NA,NA,NA
"258","2018-08-10 14:06:01","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Join our event in commemorating the 73rd independence day of Indonesia https://t.co/uznj9BodQG","70","FALSE","FALSE","0","0",NA,NA,NA
"259","2018-08-06 11:29:43","indonesiazagreb","Indonesian Embassy Zagreb","Instagram","Our deep condolences and heartfelt sympathies for all the victims of earthquake in Lombok, Nusa Tenggara Barat.
.
Our prayers and thoughts are with everyone who has been affected by the… https://t.co/H6ZM6vavWV","210","FALSE","FALSE","1","0",NA,NA,NA
"260","2018-06-14 22:00:20","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Keluarga Besar KBRI Zagreb mengucapkan, Selamat Hari Raya Idul Fitri 1439 H. Mohon maaf lahir dan batin <U+0001F64F><U+0001F3FB>

#EidAlFitr1439 #EidMubarak2018 https://t.co/BIHUGvtPHM","138","FALSE","FALSE","1","1",NA,NA,NA
"261","2018-06-14 21:44:54","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Link:
https://t.co/EV7gSFjCw9","43","FALSE","TRUE","0","14","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"262","2018-06-14 21:44:52","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","EU lifts air ban on all Indonesian airlines... Congratulations Indonesia! https://t.co/POf3ydbQDD","111","FALSE","TRUE","0","492","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"263","2018-06-13 11:20:52","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","Selamat pagi #SahabatDiplik, berikut adalah tulisan menarik hasil wawancara dengan Direktur Diplomasi Publik Kemenlu @azisnw mengenai cara Direktorat Diplomasi Publik mengenalkan Indonesia pada dunia. Selamat membaca. @Kemlu_RI https://t.co/YQfxPyVGRt","140","FALSE","TRUE","0","18","diplik_kemlu","Dit Diplomasi Publik","3356"
"264","2018-06-11 21:21:44","indonesiazagreb","Indonesian Embassy Zagreb","Twitter for iPhone","@samakayalu Halo Bapak/Ibu, terkait pertanyaannya apakah sudah mendapat solusi? silahkan utk lbh lanjut dapat menghubungi KBRI Zagreb di hotline konsuler kami +385 1 457 8311, email: konsuler.zagreb@kemlu.go.id.
Alamat KBRI Zagreb: Medvescak Ulica 56, Zagreb. Terima kasih.","261","FALSE","FALSE","1","0",NA,NA,NA
