"","created_at","screen_name","name","source","text","display_text_width","is_quote","is_retweet","favorite_count","retweet_count","retweet_screen_name","retweet_name","retweet_followers_count"
"1","2020-08-16 00:55:29","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Amerika Serikat (periode 15 Agustus 2020).
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread https://t.co/EbJQy4lU1t","172","FALSE","FALSE","1","0",NA,NA,NA
"2","2020-08-15 15:10:25","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Update Perkembangan COVID-19 di Dunia dan Pelindungan WNI per 15 Agustus 2020 pukul 08.00  WIB.
Source: @Kemlu_RI

#IniDiplomasi #NegaraMelindungi #LawanCovid19 #IndonesianWay https://t.co/TwhSU9Z71N","175","FALSE","FALSE","0","0",NA,NA,NA
"3","2020-08-15 15:09:00","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Indonesia (periode 15 Agustus 2020).
Source: @BNPB_Indonesia 
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread
#DiRumahAja #BersatuLawanCovid19 https://t.co/6Xzsn4UqFp","224","FALSE","FALSE","1","0",NA,NA,NA
"4","2020-08-15 10:19:58","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Amerika Serikat (periode 14 Agustus 2020).
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread https://t.co/MvJKg8qfWj","172","FALSE","FALSE","2","0",NA,NA,NA
"5","2020-08-14 20:06:49","KBRIWashDC","IndonesianEmbassy DC","Twitter for iPhone","#DidYouKnow that Aug 14 is commemorated annually in #Indonesia as <U+0001F1EE><U+0001F1E9>National #ScoutsDay (#HariPramuka) because that day the 1st <U+0001F1EE><U+0001F1E9>Scouts National Leadership Committee, led by the #Jogjakarta's Sultan Sri Sultan Hamengku Buwono IX, was officiated by Pres. Soekarno?

#IndonesianWay","280","FALSE","FALSE","0","0",NA,NA,NA
"6","2020-08-14 20:06:48","KBRIWashDC","IndonesianEmbassy DC","Twitter for iPhone","Selamat Hari #Pramuka Nasional ~ Happy Indonesian Scouts Day!
In #ThisYear's commemoration, we especially recognize the roles of <U+0001F1EE><U+0001F1E9> boy &amp; girl #scouts in helping cope w/ the #covid19pandemic, as well as in defending&amp;representing their country&amp;nation.

#HariPramuka #IndonesianWay https://t.co/QrDE8oAfun","291","FALSE","FALSE","3","0",NA,NA,NA
"7","2020-08-14 15:59:46","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","This year’s #commemoration of <U+0001F1EE><U+0001F1E9>'s #IndependenceDay to be held on Aug 17, will be adjusted to a limited basis, in adherence to the #healthprotocol due to the ongoing #Covid19pandemic. These are the pics of #rehearsals towards the ceremony, adjusted to that setting.
#MenujuHUTRI75 https://t.co/yy5htFuQp9","280","FALSE","FALSE","1","0",NA,NA,NA
"8","2020-08-14 15:29:03","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","For safety during this pandemic, we decided not to host our annual <U+0001F1EE><U+0001F1E9> #IndependenceDay #food #bazaar. But u can still order authentic <U+0001F1EE><U+0001F1E9>#culinary &amp; pick up at this #shopping #drivethrough hosted by @imaamcenter this #Sunday, Aug 16. More info on the pics<U+2B07><U+FE0F>.
#FoodFriday #HUTRI75DC https://t.co/LxG3Oa5LRE","284","FALSE","FALSE","2","0",NA,NA,NA
"9","2020-08-14 14:14:44","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Update Perkembangan COVID-19 di Dunia dan Pelindungan WNI per 14 Agustus 2020 pukul 08.00  WIB.
Source: @Kemlu_RI

#IniDiplomasi #NegaraMelindungi #LawanCovid19 #IndonesianWay https://t.co/xSWW9C4vNu","175","FALSE","FALSE","0","0",NA,NA,NA
"10","2020-08-14 14:13:57","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Indonesia (periode 14 Agustus 2020).
Source: @BNPB_Indonesia 
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread
#DiRumahAja #BersatuLawanCovid19 https://t.co/QpJVJj7KpY","224","FALSE","FALSE","0","0",NA,NA,NA
"11","2020-08-14 14:10:34","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Amerika Serikat (periode 13 Agustus 2020).
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread https://t.co/9sYIdHxN4a","172","FALSE","FALSE","1","0",NA,NA,NA
"12","2020-08-13 17:09:28","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","The #anniversary of #IndependenceDay of<U+0001F1EE><U+0001F1E9> is annually commemorated w/#festivities&amp; #celebrations incl. through #spc &amp; #fun #contests &amp; #activities.
Check on @KBRIWashDC #socialmedia &amp; #website to participate!
.
Further info: https://t.co/3D10AtVtSx
.
#IndonesianWay #MenujuHUTRI75 https://t.co/k6h2ZKo5Ug","296","FALSE","FALSE","2","2",NA,NA,NA
"13","2020-08-13 16:37:00","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Pengumuman Pelaksanaan Upacara Bendera Memperingati Detik-Detik Proklamasi Kemerdekaan RI di Washington,D.C.,Senin,17 Agustus 2020.
.
#IndonesiaMaju #MenujuHUTRI75 #HUTRI75  #IndonesianWay #IndonesiainUS #UpacaraDetikDetikProklamasi #UpacaraBendera #Upacara17Agustus #UpacaraHUTRI https://t.co/u1FGRqYijy","280","FALSE","FALSE","1","0",NA,NA,NA
"14","2020-08-13 15:24:40","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Really proud of u,@KynanTegar! the #idea &amp; #filming the #local #communities in protecting #forest,managing #farming,&amp;conserving #culture,&amp;telling #story through their own #perspectives are truly #inspiring.Salam Merdeka<U+0001F4AA>!
.
Further link: https://t.co/C0dhKeyC0a
.
#RintisKemajuan","291","FALSE","FALSE","1","0",NA,NA,NA
"15","2020-08-13 15:09:31","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Every year on August17, since 1945, <U+0001F1EE><U+0001F1E9> commemorates the #anniversary of #IndependenceDay. #Residences&amp; #offices are decorated with #patriotic red&amp;white #ornaments, including @KBRIWashDC's premises, to connect us with the spirit of the #celebration.
.
#IndonesianWay #MenujuHUTRI75 https://t.co/9wnLCXRXlX","288","FALSE","FALSE","4","0",NA,NA,NA
"16","2020-08-13 15:02:44","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Lets use this momentum to sustain peace!","54","FALSE","TRUE","0","10","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"17","2020-08-13 15:02:41","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","The pandemic has profound impacts to international peace and stability.

3 key points to sustain peace:
#1. It must be a part of our comprehensive response to this pandemic.
#2. It requires synergy between the works of all UN system; and
#3. Smart use of resources","140","FALSE","TRUE","0","18","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"18","2020-08-13 15:02:39","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","“History has taught us that crisis may also create an opening for peace.” – Ret

Chaired #UNSC High-Level Open Debate on “Pandemics and The Challenges of Sustaining Peace” (12/8)

#IndonesiaUntukDunia  #IniDiplomasi https://t.co/nORU2t4dyE","140","FALSE","TRUE","0","41","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"19","2020-08-13 12:47:38","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Update Perkembangan COVID-19 di Dunia dan Pelindungan WNI per 13 Agustus 2020 pukul 08.00  WIB.
Source: @Kemlu_RI

#IniDiplomasi #NegaraMelindungi #LawanCovid19 #IndonesianWay https://t.co/Sal6MbE02F","175","FALSE","FALSE","0","0",NA,NA,NA
"20","2020-08-13 12:46:47","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Indonesia (periode 13 Agustus 2020).
Source: @bnpb_indonesia
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread
#DiRumahAja #BersatuLawanCovid19 https://t.co/9COxRycMvM","223","FALSE","FALSE","0","0",NA,NA,NA
"21","2020-08-13 12:45:06","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Amerika Serikat (periode 12 Agustus 2020).
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread https://t.co/xkjPp45U3B","172","FALSE","FALSE","0","0",NA,NA,NA
"22","2020-08-12 16:41:40","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","2. #Indonesia remains committed to actively support peace process in Afghanistan, including the role of women.","124","FALSE","TRUE","0","12","Kemlu_RI","MoFA Indonesia","183408"
"23","2020-08-12 16:41:37","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","1. #Indonesia welcomes the decision of Loya Jirga on remaining prisoners and look forward to the convening of Intra-Afghan Negotiation, which is Afghan-led and Afghan owned.","140","FALSE","TRUE","0","16","Kemlu_RI","MoFA Indonesia","183408"
"24","2020-08-12 11:42:17","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Update Perkembangan COVID-19 di Dunia dan Pelindungan WNI per 12 Agustus 2020 pukul 08.00  WIB.
Source: @Kemlu_RI 

#IniDiplomasi #NegaraMelindungi #LawanCovid19 #IndonesianWay https://t.co/Ed78EOp4wB","176","FALSE","FALSE","1","0",NA,NA,NA
"25","2020-08-12 11:40:47","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Indonesia (periode 12  Agustus 2020).
Source: @BNPB_Indonesia 
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread
#DiRumahAja #BersatuLawanCovid19 https://t.co/iEVWwfPYp6","225","FALSE","FALSE","0","0",NA,NA,NA
"26","2020-08-12 10:37:39","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","After the course, participants are expected to be able to describe &amp; learn from the #practice of policing&amp;its effectiveness during the #pandemic in the US, which has #different #systems of #government, #politics, #police, &amp; #culture of #society.
.
#RintisKemajuan #IndonesianWay","290","FALSE","FALSE","0","2",NA,NA,NA
"27","2020-08-12 10:37:39","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","The KKLN is part of <U+0001F1EE><U+0001F1E9>Nat'l Police's Advanced Staff&amp; Command Course aimed at identifying&amp;matching the #realities in the field with the #concepts&amp; #theories learned in the #educational #institution.
.
#RintisKemajuan #IndonesianWay #POLISI #polisiindonesia","267","FALSE","FALSE","0","1",NA,NA,NA
"28","2020-08-12 10:37:38","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Those sources incl. officials of @KBRIWashDC i.e. Political Div, Protocol&amp;Consular Div,&amp;Police Attache, as well as the <U+0001F1EE><U+0001F1E9>CGs in NY&amp;LA. Those fr the US are the officials of the US Federal #LawEnforcement offices (DOJ, FBI, USMS, ICE),&amp;State Police Dept (NYPD&amp;LAPD).
#RintisKemajuan https://t.co/3jl9mNoodA","300","FALSE","FALSE","0","1",NA,NA,NA
"29","2020-08-12 10:37:38","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","KKLN in the US is held from August 10-14, 2020, consisting of #virtual #lectures &amp; #discussions with #competent &amp; #relevant #resource #persons and #institutions. 
.
#RintisKemajuan #IndonesianWay","203","FALSE","FALSE","0","1",NA,NA,NA
"30","2020-08-12 10:37:37","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","In a virtual meeting (8/10 EDT or 8/11 Jakarta time), CDA Iwan Freddy Hari Susanto officially received 7KKLN participants consisting of #middle-#ranking #officers (6 #Police #Senior #Superintendent&amp;1 #Marine #Corps #Colonel).
.
#RintisKemajuan @DivHumas_Polri @Puspen_TNI @_TNIAL_ https://t.co/SsUL1hN2dU","284","FALSE","FALSE","0","1",NA,NA,NA
"31","2020-08-12 10:37:37","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","The Overseas Comparative Study (KKLN) f/the<U+0001F1EE><U+0001F1E9>police as participants of the Advance Staff&amp;Command Course (Sespimti Polri) Batch XXIX/2020, is held virtually in 14 countries, incl. the US,themed, ""Policing Strategy in handling the global #Covid19pandemic situation"".
#RintisKemajuan","284","FALSE","FALSE","2","1",NA,NA,NA
"32","2020-08-12 03:23:43","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","The Embassy’s Committee f/the #Commemoration of <U+0001F1EE><U+0001F1E9>’s 75th #IndependenceDay discussed preparations of the Flag-Hoisting Ceremony to be held on August 17,2020, at <U+0001F1EE><U+0001F1E9>Ambassador’s Residence, on limited basis, under the stringent #healthprotocols(8/11).
.
#IndonesianWay #MenujuHUTRI75 https://t.co/ewYIVEzzwG","280","FALSE","FALSE","0","0",NA,NA,NA
"33","2020-08-12 03:21:57","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Wondering what is happening at the Embassy of <U+0001F1EE><U+0001F1E9> at 2020 Massachusetts Ave with the patriotic red&amp;white decorations? They are there to help create the #spirit of <U+0001F1EE><U+0001F1E9>'s 75th #IndependenceDay2020, to be commemorated next Monday (8/17). 
.
#IndonesianWay #MenujuHUTRI75 #DirgahayuRI75 https://t.co/EW06LtAmlv","284","FALSE","FALSE","2","1",NA,NA,NA
"34","2020-08-12 03:16:56","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","<U+0001F1EE><U+0001F1E9>is also working on #vaccine entirely made by domestic insts through Nat'lConsortium led by @eijkman_inst.Pres @Jokowi expected that this #Covid19vaccine specifically fr #virus strain spread in<U+0001F1EE><U+0001F1E9>,will be completed by mid2021.
Further link:
https://t.co/m6P8wZUKBI
#RintisKemajuan","280","FALSE","FALSE","0","0",NA,NA,NA
"35","2020-08-12 03:16:56","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Pres @Jokowi attended the launching of the late-stage #humantrials of #Covid19 #vaccine co-developed by <U+0001F1EE><U+0001F1E9>SO enterprise @biofarmaID&amp;Sinovac Biotech Ltd at @Unpad
School of Medicine’s #hospital in #Bandung,WestJava (8/11).
.
Further link: 
https://t.co/axautsn1cn
.
#RintisKemajuan","284","FALSE","FALSE","7","2",NA,NA,NA
"36","2020-08-12 03:02:41","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Amerika Serikat (periode 11 Agustus 2020).
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread https://t.co/slSHfdbmjs","172","FALSE","FALSE","0","0",NA,NA,NA
"37","2020-08-11 15:55:38","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App",".@kbriwashdc through @atdikbudusa hosts:

The #Virtual #Javanese #Singing Class (#VJSC) / Kelas #Menyinden Langgam #Jawa 2020.

Every #Monday &amp; #Thursday 7-9 PM #EST

THE CORRECT LINK FOR #REGISTRATION
https://t.co/3l820Mf896

#IniDiplomasi #OnlineClass #LearningFromHome #culture https://t.co/he5epOcP6A","284","FALSE","FALSE","1","1",NA,NA,NA
"38","2020-08-11 14:30:13","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Update Perkembangan COVID-19 di Dunia dan Pelindungan WNI per 11 Agustus 2020 pukul 08.00  WIB.
Source: @Kemlu_RI

#IniDiplomasi #NegaraMelindungi #LawanCovid19 #IndonesianWay https://t.co/K1isOzTNkl","175","FALSE","FALSE","0","0",NA,NA,NA
"39","2020-08-11 14:30:04","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Indonesia (periode 11 Agustus 2020).
Source: @BNPB_Indonesia 
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread
#DiRumahAja #BersatuLawanCovid19 https://t.co/XcA883YHGu","224","FALSE","FALSE","0","0",NA,NA,NA
"40","2020-08-11 00:38:52","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Amerika Serikat (periode 10 Agustus 2020).
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread","172","FALSE","FALSE","1","0",NA,NA,NA
"41","2020-08-11 00:31:52","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","<U+0001F1EE><U+0001F1E9>#Environmental #LawEnforcement Div hs sued 19 companies responsible f/#forest&amp; #land #fires #cases,in which 9 #cases of those hv been filed w/ a claim amounted Rp3.15tln(USD209mln). Indeed,#Lawenforcement is an essential part in protecting #forests&amp; #livelihood.
#RintisKemajuan https://t.co/UiVqbUbhPx","288","TRUE","FALSE","3","1",NA,NA,NA
"42","2020-08-11 00:30:11","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","The<U+0001F1EE><U+0001F1E9>Govt successfully carried out the country’s biggest #wildlife #repatriation home f/91 #endangered #animals #endemic to<U+0001F1EE><U+0001F1E9>,as <U+0001F1EE><U+0001F1E9>'s #commitment in saving its #biodiversity,incl.through int'l #cooperation.
.
Further link: https://t.co/HaVvYR8c9O.
.
#IndonesianWay #RintisKemajuan https://t.co/0L2TSWbcgF","280","TRUE","FALSE","0","0",NA,NA,NA
"43","2020-08-11 00:28:42","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Very good luck to the Eijkman Institute f/Molecular Biology as the leading sector of the #Covid19 #vaccine developed by the Nat'l Consortium,named after<U+0001F1EE><U+0001F1E9>’s flag colors,Red&amp;White. The #development is a #testimony to<U+0001F1EE><U+0001F1E9>’s #tech #progress&amp; #investment in #technology.
#RintisKemajuan https://t.co/VjNIAgfYX6","288","TRUE","FALSE","0","1",NA,NA,NA
"44","2020-08-10 18:51:47","KBRIWashDC","IndonesianEmbassy DC","Twitter for iPhone","#DontMiss 
“IGNITE INDONESIA""
Perayaan Virtual #HUT75RI oleh @permiasnasional

Senin, 17 Agustus 2020
<U+0001F1FA><U+0001F1F8> 10am ET / 9am CT / 7am PT
<U+0001F1EE><U+0001F1E9> 21:00 WIB / 22:00 WITA / 23:00 WIT
#Livestream di https://t.co/ORBUZEKZjj

Info lengkap: https://t.co/3qDBdoDWSb

#IndonesiaMaju #IndonesianWay https://t.co/jUciyd8aaB","277","FALSE","FALSE","3","2",NA,NA,NA
"45","2020-08-10 18:26:26","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","@Drvinnyted @LPDP_RI @atdikbudusa Please contact the Embassy's office of Educational&amp;Cultural Attache, through Ms. Retno, email: retno.juni@embassyofindonesia.org.  Tq","137","FALSE","FALSE","1","0",NA,NA,NA
"46","2020-08-10 16:06:08","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","@Drvinnyted @LPDP_RI @atdikbudusa Please stay tune with the Embassy's social media, as the link for all activities is usually updated through our socmed, when the date  approaches. tq
  
For tonight activity:

https://t.co/W4hlKxEMT8

Monday, 10 Agt 2020
Pk. 21.00 pm EST","237","FALSE","FALSE","8","5",NA,NA,NA
"47","2020-08-10 13:14:08","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Update Perkembangan COVID-19 di Dunia dan Pelindungan WNI per 10 Agustus 2020 pukul 08.00  WIB.
Source: @Kemlu_RI

#IniDiplomasi #NegaraMelindungi #LawanCovid19 #IndonesianWay https://t.co/RbQxLGg2GR","175","FALSE","FALSE","0","0",NA,NA,NA
"48","2020-08-10 13:14:06","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Indonesia (periode 10 Agustus 2020).
Source: @BNPB_Indonesia 
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread
#DiRumahAja #BersatuLawanCovid19 https://t.co/dV7ZXOem4t","224","FALSE","FALSE","1","0",NA,NA,NA
"49","2020-08-10 13:11:50","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Amerika Serikat (periode 9 Agustus 2020).
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread https://t.co/jUgflOOab0","171","FALSE","FALSE","0","0",NA,NA,NA
"50","2020-08-10 10:49:52","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","This reflects the strong commitment of ASEAN to maintain peace and stability in the region amidst current global situation.","137","FALSE","TRUE","0","11","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"51","2020-08-10 10:49:49","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","#HAPPYASEANDAY2020 : ASEAN Foreign Minister reiterated their commitment to uphold the principles of Southeast Asia as a region of peace, freedom, and neutrality… as reflected in 1971 of ZOPFAN Declaration (https://t.co/sapJcTHCdq).","140","FALSE","TRUE","0","33","Menlu_RI","Menteri Luar Negeri Republik Indonesia","40053"
"52","2020-08-09 21:45:10","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Update Perkembangan COVID-19 di Dunia dan Pelindungan WNI per 9 Agustus 2020 pukul 08.00  WIB.
Source: @Kemlu_RI

#IniDiplomasi #NegaraMelindungi #LawanCovid19 #IndonesianWay https://t.co/O14Z5p9K9z","174","FALSE","FALSE","1","0",NA,NA,NA
"53","2020-08-09 21:44:10","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Indonesia (periode 9 Agustus 2020).
Source: @bnpb_indonesia
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread
#DiRumahAja #BersatuLawanCovid19 https://t.co/2wDC6LGyjX","222","FALSE","FALSE","1","0",NA,NA,NA
"54","2020-08-09 02:15:39","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Amerika Serikat (periode 8 Agustus 2020).
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread https://t.co/5c6BRxxIXa","171","FALSE","FALSE","0","0",NA,NA,NA
"55","2020-08-08 20:40:54","KBRIWashDC","IndonesianEmbassy DC","Twitter for iPhone","Thank you @SecPompeo! May we continue to strengthen this partnership between the U.S. &amp; @ASEAN nations. https://t.co/U55ZiR7iZC","107","TRUE","FALSE","0","0",NA,NA,NA
"56","2020-08-08 20:00:47","KBRIWashDC","IndonesianEmbassy DC","Twitter for iPhone","Happy #ASEANday 2020!
#DidYouKnow that Indonesia is 1 of the 5 founding members of @ASEAN 53 years ago?

#ICYMI, watch the video of this year’s #ASEANday #virtual celebration fostering #OneVisionOneCommunityOneIdentity on: https://t.co/yq8GCxLa5m

#IniDiplomasi #StrongerTogether https://t.co/Nyi4pjw8jx","279","TRUE","FALSE","1","1",NA,NA,NA
"57","2020-08-08 16:33:37","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","#Tifa in #Maluku is tubular w/o handles &amp; is divided into several types: Jekir, Potong, Dasar, Bass. Those types are distinguished by the sound color, thus when played together, there's a specific function to each accord. to the sound color.

Photo credit: https://t.co/jNRegbI736 https://t.co/nmBf09oAAF","284","FALSE","FALSE","0","0",NA,NA,NA
"58","2020-08-08 16:26:36","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Nevertheless, #Tifa musical instruments in #Papua &amp; #Maluku have different forms. In Papua, the middle part of the #Tifa is more curved &amp; has a handle on the middle part.

#digitallearning #digitaldiplomacy #publicdiplomacy #culturaldiplomacy #inidiplomasi #sARTurday #budayasaya https://t.co/4onk605Dqu","287","FALSE","FALSE","2","0",NA,NA,NA
"59","2020-08-08 16:24:31","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","#Tifa is not only well-known in #Papua. Another eastern province of #Indonesia, #Maluku (#Moluccas), also recognizes it as a #native #traditional #percussion wonder of the region.
#WonderfulIndonesia #IndonesianCulture #IndonesianArt #IndonesianWay #musicalinstruments #sARTurday https://t.co/jHfpnZrLFb","279","FALSE","FALSE","3","1",NA,NA,NA
"60","2020-08-08 16:00:01","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","#Tifa is commonly used to accompany guest welcoming dances, traditional ceremonies, traditional dances, and other important occasions.

Photo credit: https://t.co/iZkvdRyTjS

#IniDiplomasi #IndonesianWay #WonderfulIndonesia #indonesianart #traditionalarts #budayasaya #papuasolid","279","FALSE","FALSE","0","0",NA,NA,NA
"61","2020-08-08 15:43:26","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","#SahabatKemlu, hari ini, 53 tahun lalu Association of Southeast Asian Nations (ASEAN) resmi berdiri dengan ditandatanganinya Deklarasi Bangkok. Happy ASEAN Day 2020! One Vision, One Identity, One Community. #ASEANDay #IniDiplomasi https://t.co/BzXAuawZRl","139","FALSE","TRUE","0","109","Kemlu_RI","MoFA Indonesia","183408"
"62","2020-08-08 15:42:41","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Selamat Hari ASEAN 2020!
#IniDiplomasi #togetherstronger #BersamaKitaBisa #ASEANDay #ASEANDay2020 https://t.co/3LZxKh19mK","97","TRUE","FALSE","0","0",NA,NA,NA
"63","2020-08-08 15:33:19","KBRIWashDC","IndonesianEmbassy DC","Twitter for iPhone","#Tifa is a type of musical instrument with only one sound, so it can be the main sound or the rhythm regulator when played w/ other #musicalinstruments.

#sARTurday #wonderfulindonesia #art #culture #music #inidiplomasi #publicdiplomacy #digitallearning #indonesianway #indonesia","279","FALSE","FALSE","0","0",NA,NA,NA
"64","2020-08-08 14:18:42","KBRIWashDC","IndonesianEmbassy DC","Twitter for iPhone","This #instrument is similar to a #drum that is played by hitting on the surface. #Tifa is made from an empty piece of wood, both sides of which are removed &amp; covered with dried deer skin to produce a vibrant &amp; beautiful sound.

#indonesianway #culturalheritage #wonderfulindonesia https://t.co/BfJKBerkrp","288","FALSE","FALSE","2","0",NA,NA,NA
"65","2020-08-08 14:04:17","KBRIWashDC","IndonesianEmbassy DC","Twitter for iPhone","Besides being popular w/ the exoticism of its natural beauty, #Papua, the easternmost province of Indonesia, is also known as a cultural paradise. One of the well-known #traditional #musicalinstruments fr the region is called #Tifa.

#IndonesianWay #sARTurday #WonderfulIndonesia https://t.co/xnrm5r8wh8","279","FALSE","FALSE","7","1",NA,NA,NA
"66","2020-08-08 13:43:31","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Update Perkembangan COVID-19 di Dunia dan Pelindungan WNI per 8 Agustus 2020 pukul 08.00  WIB.
Source: @Kemlu_RI

#IniDiplomasi #NegaraMelindungi #LawanCovid19 #IndonesianWa https://t.co/3PnEnny2YH","173","FALSE","FALSE","0","1",NA,NA,NA
"67","2020-08-08 13:43:24","KBRIWashDC","IndonesianEmbassy DC","Twitter Web App","Perkembangan Kasus #COVID19 di Indonesia (periode 8 Agustus 2020).
Source: @BNPB_Indonesia 
.
.
.
#IniDiplomasi #NegaraMelindungi #IndonesianWay #LawanCOVID19 #BersamaKitaBisa #StopTheSpread
#DiRumahAja #BersatuLawanCovid19 https://t.co/ozN7ECJXA0","223","FALSE","FALSE","1","0",NA,NA,NA
